atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
4919,41624,0.00010816175915452632,-78.98599872,-2.906675912,-78.98599872,-2.906675912,-95.4375,-78.986105,-2.906696,-78.986105,-2.906696,-89.57,12478835-e640-47cd-a90e-e82509a23dc1,5.867500000000007,5.867500000000007
4920,41625,0.0001100112718309703,-78.98575592,-2.906675477,-78.98575592,-2.906675477,-95.625,-78.985864,-2.906696,-78.985864,-2.906696,-89.69,12478835-e640-47cd-a90e-e82509a23dc1,5.935000000000002,5.935000000000002
4921,41626,0.00011087872729658712,-78.98551312,-2.906675042,-78.98551312,-2.906675042,-95.8125,-78.985622,-2.906696,-78.985622,-2.906696,-89.85,12478835-e640-47cd-a90e-e82509a23dc1,5.962500000000006,5.962500000000006
4922,41627,0.00011272872587459429,-78.98527032,-2.906674606,-78.98527032,-2.906674606,-96.0,-78.985381,-2.906696,-78.985381,-2.906696,-89.96,12478835-e640-47cd-a90e-e82509a23dc1,6.040000000000006,6.040000000000006
4923,41628,0.00011457860027365454,-78.98502752,-2.906674171,-78.98502752,-2.906674171,-96.1875,-78.98514,-2.906696,-78.98514,-2.906696,-90.12,12478835-e640-47cd-a90e-e82509a23dc1,6.0674999999999955,6.0674999999999955
4924,41629,0.00011544734135869163,-78.98478472,-2.906673735,-78.98478472,-2.906673735,-96.375,-78.984898,-2.906696,-78.984898,-2.906696,-90.23,12478835-e640-47cd-a90e-e82509a23dc1,6.144999999999996,6.144999999999996
4925,41630,0.0001172974697089394,-78.98454192,-2.9066733,-78.98454192,-2.9066733,-96.5625,-78.984657,-2.906696,-78.984657,-2.906696,-90.36,12478835-e640-47cd-a90e-e82509a23dc1,6.202500000000001,6.202500000000001
4926,41631,0.00011914784469053361,-78.98429912,-2.906672864,-78.98429912,-2.906672864,-96.75,-78.984416,-2.906696,-78.984416,-2.906696,-90.5,12478835-e640-47cd-a90e-e82509a23dc1,6.25,6.25
4927,41632,0.00012001758864680602,-78.98405632,-2.906672428,-78.98405632,-2.906672428,-96.9375,-78.984174,-2.906696,-78.984174,-2.906696,-90.59,12478835-e640-47cd-a90e-e82509a23dc1,6.347499999999997,6.347499999999997
4928,41633,0.00012186798778940656,-78.98381352,-2.906671993,-78.98381352,-2.906671993,-97.125,-78.983933,-2.906696,-78.983933,-2.906696,-90.73,12478835-e640-47cd-a90e-e82509a23dc1,6.394999999999996,6.394999999999996
4929,41635,0.00012316971481887985,-78.98357072,-2.906671557,-78.98357072,-2.906671557,-97.3125,-78.98345,-2.906696,-78.98345,-2.906696,-90.98,12478835-e640-47cd-a90e-e82509a23dc1,6.332499999999996,6.332499999999996
4930,41636,0.0001214847839873211,-78.98332791,-2.906671121,-78.98332791,-2.906671121,-97.5,-78.983209,-2.906696,-78.983209,-2.906696,-91.12,12478835-e640-47cd-a90e-e82509a23dc1,6.3799999999999955,6.3799999999999955
4931,41637,0.00011981486270989109,-78.98308511,-2.906670685,-78.98308511,-2.906670685,-97.625,-78.982968,-2.906696,-78.982968,-2.906696,-91.24,12478835-e640-47cd-a90e-e82509a23dc1,6.385000000000005,6.385000000000005
4932,41638,0.00011912652979086072,-78.98284231,-2.906670249,-78.98284231,-2.906670249,-97.8125,-78.982726,-2.906696,-78.982726,-2.906696,-91.35,12478835-e640-47cd-a90e-e82509a23dc1,6.462500000000006,6.462500000000006
4933,41639,0.00011746616138149132,-78.98259951,-2.906669813,-78.98259951,-2.906669813,-98.0,-78.982485,-2.906696,-78.982485,-2.906696,-91.46,12478835-e640-47cd-a90e-e82509a23dc1,6.540000000000006,6.540000000000006
4934,41640,0.00011678505140131975,-78.98235671,-2.906669377,-78.98235671,-2.906669377,-98.125,-78.982243,-2.906696,-78.982243,-2.906696,-91.6,12478835-e640-47cd-a90e-e82509a23dc1,6.525000000000006,6.525000000000006
4935,41641,0.00011513486692248654,-78.98211391,-2.906668941,-78.98211391,-2.906668941,-98.3125,-78.982002,-2.906696,-78.982002,-2.906696,-91.73,12478835-e640-47cd-a90e-e82509a23dc1,6.582499999999996,6.582499999999996
4936,41642,0.00011349091207562743,-78.98187111,-2.906668505,-78.98187111,-2.906668505,-98.5,-78.981761,-2.906696,-78.981761,-2.906696,-91.85,12478835-e640-47cd-a90e-e82509a23dc1,6.650000000000006,6.650000000000006
4937,41643,0.00011282230596746263,-78.98162831,-2.906668068,-78.98162831,-2.906668068,-98.625,-78.981519,-2.906696,-78.981519,-2.906696,-91.97,12478835-e640-47cd-a90e-e82509a23dc1,6.655000000000001,6.655000000000001
4938,41644,0.00011118967363185061,-78.98138551,-2.906667632,-78.98138551,-2.906667632,-98.75,-78.981278,-2.906696,-78.981278,-2.906696,-92.08,12478835-e640-47cd-a90e-e82509a23dc1,6.670000000000002,6.670000000000002
4939,41645,0.00010956402017064239,-78.98114271,-2.906667196,-78.98114271,-2.906667196,-98.9375,-78.981037,-2.906696,-78.981037,-2.906696,-92.23,12478835-e640-47cd-a90e-e82509a23dc1,6.707499999999996,6.707499999999996
4940,41646,0.00010890888017952763,-78.98089991,-2.906666759,-78.98089991,-2.906666759,-99.0625,-78.980795,-2.906696,-78.980795,-2.906696,-92.35,12478835-e640-47cd-a90e-e82509a23dc1,6.712500000000006,6.712500000000006
4941,41647,0.00010729583602610663,-78.98065711,-2.906666323,-78.98065711,-2.906666323,-99.25,-78.980554,-2.906696,-78.980554,-2.906696,-92.46,12478835-e640-47cd-a90e-e82509a23dc1,6.790000000000006,6.790000000000006
4942,41648,0.00010569091302972699,-78.98041431,-2.906665886,-78.98041431,-2.906665886,-99.375,-78.980313,-2.906696,-78.980313,-2.906696,-92.59,12478835-e640-47cd-a90e-e82509a23dc1,6.784999999999997,6.784999999999997
4943,41649,0.00010505028606341785,-78.98017151,-2.90666545,-78.98017151,-2.90666545,-99.5,-78.980071,-2.906696,-78.980071,-2.906696,-92.72,12478835-e640-47cd-a90e-e82509a23dc1,6.780000000000001,6.780000000000001
4944,41650,0.00010345945228363017,-78.97992871,-2.906665013,-78.97992871,-2.906665013,-99.6875,-78.97983,-2.906696,-78.97983,-2.906696,-92.87,12478835-e640-47cd-a90e-e82509a23dc1,6.8174999999999955,6.8174999999999955
4945,41651,0.00010187714674207777,-78.97968591,-2.906664577,-78.97968591,-2.906664577,-99.8125,-78.979589,-2.906696,-78.979589,-2.906696,-92.97,12478835-e640-47cd-a90e-e82509a23dc1,6.842500000000001,6.842500000000001
4946,41652,0.00010125310711396002,-78.97944311,-2.90666414,-78.97944311,-2.90666414,-99.9375,-78.979347,-2.906696,-78.979347,-2.906696,-93.08,12478835-e640-47cd-a90e-e82509a23dc1,6.857500000000002,6.857500000000002
4947,41653,9.968687129181853e-05,-78.97920031,-2.906663703,-78.97920031,-2.906663703,-100.125,-78.979106,-2.906696,-78.979106,-2.906696,-93.19,12478835-e640-47cd-a90e-e82509a23dc1,6.935000000000002,6.935000000000002
4948,41654,9.813060101900363e-05,-78.97895751,-2.906663266,-78.97895751,-2.906663266,-100.25,-78.978865,-2.906696,-78.978865,-2.906696,-93.32,12478835-e640-47cd-a90e-e82509a23dc1,6.930000000000007,6.930000000000007
4949,41655,9.752421751143437e-05,-78.97871471,-2.90666283,-78.97871471,-2.90666283,-100.375,-78.978623,-2.906696,-78.978623,-2.906696,-93.43,12478835-e640-47cd-a90e-e82509a23dc1,6.944999999999993,6.944999999999993
4950,41656,9.598561636505303e-05,-78.97847191,-2.906662393,-78.97847191,-2.906662393,-100.5625,-78.978382,-2.906696,-78.978382,-2.906696,-93.56,12478835-e640-47cd-a90e-e82509a23dc1,7.002499999999998,7.002499999999998
4951,41657,9.539175036044042e-05,-78.97822911,-2.906661956,-78.97822911,-2.906661956,-100.6875,-78.97814,-2.906696,-78.97814,-2.906696,-93.7,12478835-e640-47cd-a90e-e82509a23dc1,6.987499999999997,6.987499999999997
4952,41658,9.387212292855888e-05,-78.97798631,-2.906661519,-78.97798631,-2.906661519,-100.8125,-78.977899,-2.906696,-78.977899,-2.906696,-93.82,12478835-e640-47cd-a90e-e82509a23dc1,6.992500000000007,6.992500000000007
4953,41659,9.236464054218373e-05,-78.97774351,-2.906661082,-78.97774351,-2.906661082,-100.9375,-78.977658,-2.906696,-78.977658,-2.906696,-93.97,12478835-e640-47cd-a90e-e82509a23dc1,6.967500000000001,6.967500000000001
4954,41660,9.179232449019257e-05,-78.97750071,-2.906660644,-78.97750071,-2.906660644,-101.0625,-78.977416,-2.906696,-78.977416,-2.906696,-94.15,12478835-e640-47cd-a90e-e82509a23dc1,6.912499999999994,6.912499999999994
4955,41661,9.030618444805416e-05,-78.97725791,-2.906660207,-78.97725791,-2.906660207,-101.25,-78.977175,-2.906696,-78.977175,-2.906696,-94.27,12478835-e640-47cd-a90e-e82509a23dc1,6.980000000000004,6.980000000000004
4956,41662,8.883380549896998e-05,-78.97701511,-2.90665977,-78.97701511,-2.90665977,-101.375,-78.976934,-2.906696,-78.976934,-2.906696,-94.42,12478835-e640-47cd-a90e-e82509a23dc1,6.954999999999998,6.954999999999998
4957,41663,8.828456823946745e-05,-78.97677231,-2.906659333,-78.97677231,-2.906659333,-101.5,-78.976692,-2.906696,-78.976692,-2.906696,-94.55,12478835-e640-47cd-a90e-e82509a23dc1,6.950000000000003,6.950000000000003
4958,41664,8.683663470201732e-05,-78.97652951,-2.906658895,-78.97652951,-2.906658895,-101.625,-78.976451,-2.906696,-78.976451,-2.906696,-94.73,12478835-e640-47cd-a90e-e82509a23dc1,6.894999999999996,6.894999999999996
4959,41665,8.540389841399176e-05,-78.97628671,-2.906658458,-78.97628671,-2.906658458,-101.75,-78.97621,-2.906696,-78.97621,-2.906696,-94.92,12478835-e640-47cd-a90e-e82509a23dc1,6.829999999999998,6.829999999999998
4960,41666,8.488069593272222e-05,-78.97604391,-2.906658021,-78.97604391,-2.906658021,-101.875,-78.975968,-2.906696,-78.975968,-2.906696,-95.08,12478835-e640-47cd-a90e-e82509a23dc1,6.795000000000002,6.795000000000002
4961,41667,8.347549334390448e-05,-78.97580111,-2.906657583,-78.97580111,-2.906657583,-102.0,-78.975727,-2.906696,-78.975727,-2.906696,-95.22,12478835-e640-47cd-a90e-e82509a23dc1,6.780000000000001,6.780000000000001
4962,41833,3.0797061051642444e-05,-79.0080942,-2.906471187,-79.0080942,-2.906471187,-101.375,-79.008068,-2.906455,-79.008068,-2.906455,-101.32,12478835-e640-47cd-a90e-e82509a23dc1,0.05500000000000682,0.05500000000000682
4963,41834,2.904499158294121e-05,-79.0078514,-2.906470756,-79.0078514,-2.906470756,-100.8125,-79.007827,-2.906455,-79.007827,-2.906455,-100.64,12478835-e640-47cd-a90e-e82509a23dc1,0.17249999999999943,0.17249999999999943
4964,41835,2.7306524417061214e-05,-79.0076086,-2.906470326,-79.0076086,-2.906470326,-100.3125,-79.007586,-2.906455,-79.007586,-2.906455,-99.96,12478835-e640-47cd-a90e-e82509a23dc1,0.35250000000000625,0.35250000000000625
4965,41836,2.639441464801075e-05,-79.00736579,-2.906469895,-79.00736579,-2.906469895,-99.375,-79.007344,-2.906455,-79.007344,-2.906455,-99.27,12478835-e640-47cd-a90e-e82509a23dc1,0.10500000000000398,0.10500000000000398
4966,41837,2.4674022694884056e-05,-79.00712299,-2.906469464,-79.00712299,-2.906469464,-98.5,-79.007103,-2.906455,-79.007103,-2.906455,-98.54,12478835-e640-47cd-a90e-e82509a23dc1,-0.04000000000000625,0.04000000000000625
4967,41838,2.296661829551248e-05,-79.00688018,-2.906469034,-79.00688018,-2.906469034,-97.75,-79.006862,-2.906455,-79.006862,-2.906455,-97.83,12478835-e640-47cd-a90e-e82509a23dc1,-0.0799999999999983,0.0799999999999983
4968,41839,2.207047822545428e-05,-79.00663738,-2.906468603,-79.00663738,-2.906468603,-97.1875,-79.00662,-2.906455,-79.00662,-2.906455,-97.11,12478835-e640-47cd-a90e-e82509a23dc1,0.07750000000000057,0.07750000000000057
4969,41840,2.0401911290780873e-05,-79.00639458,-2.906468172,-79.00639458,-2.906468172,-96.5,-79.006379,-2.906455,-79.006379,-2.906455,-96.37,12478835-e640-47cd-a90e-e82509a23dc1,0.12999999999999545,0.12999999999999545
4970,41841,1.876022336971786e-05,-79.00615177,-2.906467741,-79.00615177,-2.906467741,-95.8125,-79.006138,-2.906455,-79.006138,-2.906455,-95.63,12478835-e640-47cd-a90e-e82509a23dc1,0.18250000000000455,0.18250000000000455
4971,41842,1.788175046361519e-05,-79.00590897,-2.90646731,-79.00590897,-2.90646731,-95.125,-79.005896,-2.906455,-79.005896,-2.906455,-94.96,12478835-e640-47cd-a90e-e82509a23dc1,0.16500000000000625,0.16500000000000625
4972,41843,1.629896441481016e-05,-79.00566616,-2.906466879,-79.00566616,-2.906466879,-94.5,-79.005655,-2.906455,-79.005655,-2.906455,-94.28,12478835-e640-47cd-a90e-e82509a23dc1,0.21999999999999886,0.21999999999999886
4973,41844,1.5439763722579033e-05,-79.00542336,-2.906466448,-79.00542336,-2.906466448,-94.0625,-79.005413,-2.906455,-79.005413,-2.906455,-93.65,12478835-e640-47cd-a90e-e82509a23dc1,0.4124999999999943,0.4124999999999943
4974,41845,1.3951626749846735e-05,-79.00518056,-2.906466017,-79.00518056,-2.906466017,-93.375,-79.005172,-2.906455,-79.005172,-2.906455,-93.05,12478835-e640-47cd-a90e-e82509a23dc1,0.32500000000000284,0.32500000000000284
4975,41846,1.2554915211376843e-05,-79.00493775,-2.906465586,-79.00493775,-2.906465586,-92.6875,-79.004931,-2.906455,-79.004931,-2.906455,-92.5,12478835-e640-47cd-a90e-e82509a23dc1,0.1875,0.1875
4976,41847,1.1769729182288046e-05,-79.00469495,-2.906465155,-79.00469495,-2.906465155,-91.6875,-79.004689,-2.906455,-79.004689,-2.906455,-92.11,12478835-e640-47cd-a90e-e82509a23dc1,-0.42249999999999943,0.42249999999999943
4977,41848,1.056770216352361e-05,-79.00445214,-2.906464723,-79.00445214,-2.906464723,-90.5625,-79.004448,-2.906455,-79.004448,-2.906455,-89.31,12478835-e640-47cd-a90e-e82509a23dc1,1.2524999999999977,1.2524999999999977
4978,41849,9.582111669327969e-06,-79.00420934,-2.906464292,-79.00420934,-2.906464292,-89.25,-79.004207,-2.906455,-79.004207,-2.906455,-86.14,12478835-e640-47cd-a90e-e82509a23dc1,3.1099999999999994,3.1099999999999994
4979,41850,8.993826827657288e-06,-79.00396654,-2.906463861,-79.00396654,-2.906463861,-87.6875,-79.003965,-2.906455,-79.003965,-2.906455,-83.39,12478835-e640-47cd-a90e-e82509a23dc1,4.297499999999999,4.297499999999999
4980,41851,8.433323247919502e-06,-79.00372373,-2.906463429,-79.00372373,-2.906463429,-86.0625,-79.003724,-2.906455,-79.003724,-2.906455,-80.88,12478835-e640-47cd-a90e-e82509a23dc1,5.1825000000000045,5.1825000000000045
4981,41852,8.261531579163902e-06,-79.00348093,-2.906462998,-79.00348093,-2.906462998,-84.1875,-79.003483,-2.906455,-79.003483,-2.906455,-78.71,12478835-e640-47cd-a90e-e82509a23dc1,5.477500000000006,5.477500000000006
4982,41853,8.095601026820328e-06,-79.00323812,-2.906462566,-79.00323812,-2.906462566,-82.75,-79.003241,-2.906455,-79.003241,-2.906455,-76.93,12478835-e640-47cd-a90e-e82509a23dc1,5.819999999999993,5.819999999999993
4983,41854,8.53291421703703e-06,-79.00299532,-2.906462135,-79.00299532,-2.906462135,-81.375,-79.003,-2.906455,-79.003,-2.906455,-75.43,12478835-e640-47cd-a90e-e82509a23dc1,5.944999999999993,5.944999999999993
4984,41855,9.323122275032497e-06,-79.00275252,-2.906461703,-79.00275252,-2.906461703,-80.125,-79.002759,-2.906455,-79.002759,-2.906455,-74.3,12478835-e640-47cd-a90e-e82509a23dc1,5.825000000000003,5.825000000000003
4985,41856,9.61610841196606e-06,-79.00250971,-2.906461271,-79.00250971,-2.906461271,-79.1875,-79.002517,-2.906455,-79.002517,-2.906455,-73.39,12478835-e640-47cd-a90e-e82509a23dc1,5.797499999999999,5.797499999999999
4986,41857,1.080433708525706e-05,-79.00226691,-2.90646084,-79.00226691,-2.90646084,-78.5,-79.002276,-2.906455,-79.002276,-2.906455,-72.75,12478835-e640-47cd-a90e-e82509a23dc1,5.75,5.75
4987,41858,1.127202572859635e-05,-79.00202411,-2.906460408,-79.00202411,-2.906460408,-78.0625,-79.002034,-2.906455,-79.002034,-2.906455,-72.35,12478835-e640-47cd-a90e-e82509a23dc1,5.712500000000006,5.712500000000006
4988,41859,1.2714187981967172e-05,-79.0017813,-2.906459976,-79.0017813,-2.906459976,-77.625,-79.001793,-2.906455,-79.001793,-2.906455,-72.15,12478835-e640-47cd-a90e-e82509a23dc1,5.474999999999994,5.474999999999994
4989,41860,1.4244224662412629e-05,-79.0015385,-2.906459544,-79.0015385,-2.906459544,-77.375,-79.001552,-2.906455,-79.001552,-2.906455,-72.13,12478835-e640-47cd-a90e-e82509a23dc1,5.2450000000000045,5.2450000000000045
4990,41861,1.4879467198320347e-05,-79.0012957,-2.906459112,-79.0012957,-2.906459112,-77.3125,-79.00131,-2.906455,-79.00131,-2.906455,-72.25,12478835-e640-47cd-a90e-e82509a23dc1,5.0625,5.0625
4991,41862,1.65249659648199e-05,-79.00105289,-2.90645868,-79.00105289,-2.90645868,-77.375,-79.001069,-2.906455,-79.001069,-2.906455,-72.46,12478835-e640-47cd-a90e-e82509a23dc1,4.915000000000006,4.915000000000006
4992,41863,1.8202131850073156e-05,-79.00081009,-2.906458248,-79.00081009,-2.906458248,-77.5,-79.000828,-2.906455,-79.000828,-2.906455,-72.76,12478835-e640-47cd-a90e-e82509a23dc1,4.739999999999995,4.739999999999995
4993,41864,1.8920728202204284e-05,-79.00056729,-2.906457816,-79.00056729,-2.906457816,-77.6875,-79.000586,-2.906455,-79.000586,-2.906455,-73.02,12478835-e640-47cd-a90e-e82509a23dc1,4.667500000000004,4.667500000000004
4994,41865,2.0658021582276318e-05,-79.00032448,-2.906457384,-79.00032448,-2.906457384,-77.875,-79.000345,-2.906455,-79.000345,-2.906455,-73.26,12478835-e640-47cd-a90e-e82509a23dc1,4.614999999999995,4.614999999999995
4995,41866,2.2405193682991252e-05,-79.00008168,-2.906456952,-79.00008168,-2.906456952,-78.1875,-79.000104,-2.906455,-79.000104,-2.906455,-73.55,12478835-e640-47cd-a90e-e82509a23dc1,4.637500000000003,4.637500000000003
4996,41867,2.3169845937021808e-05,-78.99983888,-2.906456519,-78.99983888,-2.906456519,-78.5,-78.999862,-2.906455,-78.999862,-2.906455,-73.87,12478835-e640-47cd-a90e-e82509a23dc1,4.6299999999999955,4.6299999999999955
4997,41868,2.4953686490409755e-05,-78.99959607,-2.906456087,-78.99959607,-2.906456087,-78.875,-78.999621,-2.906455,-78.999621,-2.906455,-74.23,12478835-e640-47cd-a90e-e82509a23dc1,4.644999999999996,4.644999999999996
4998,41869,2.6738023956522567e-05,-78.99935327,-2.906455655,-78.99935327,-2.906455655,-79.25,-78.99938,-2.906455,-78.99938,-2.906455,-74.57,12478835-e640-47cd-a90e-e82509a23dc1,4.680000000000007,4.680000000000007
4999,41870,2.7530895078709375e-05,-78.99911047,-2.906455222,-78.99911047,-2.906455222,-79.625,-78.999138,-2.906455,-78.999138,-2.906455,-74.91,12478835-e640-47cd-a90e-e82509a23dc1,4.715000000000003,4.715000000000003
5000,41871,2.9340751521661058e-05,-78.99886766,-2.90645479,-78.99886766,-2.90645479,-80.0,-78.998897,-2.906455,-78.998897,-2.906455,-75.26,12478835-e640-47cd-a90e-e82509a23dc1,4.739999999999995,4.739999999999995
5001,41872,3.114663783439595e-05,-78.99862486,-2.906454357,-78.99862486,-2.906454357,-80.4375,-78.998656,-2.906455,-78.998656,-2.906455,-75.63,12478835-e640-47cd-a90e-e82509a23dc1,4.8075000000000045,4.8075000000000045
5002,41873,3.195808543964926e-05,-78.99838206,-2.906453925,-78.99838206,-2.906453925,-80.75,-78.998414,-2.906455,-78.998414,-2.906455,-76.07,12478835-e640-47cd-a90e-e82509a23dc1,4.680000000000007,4.680000000000007
5003,41874,3.3773683001241146e-05,-78.99813926,-2.906453492,-78.99813926,-2.906453492,-81.125,-78.998173,-2.906455,-78.998173,-2.906455,-76.52,12478835-e640-47cd-a90e-e82509a23dc1,4.605000000000004,4.605000000000004
5004,41875,3.4604479199479105e-05,-78.99789645,-2.906453059,-78.99789645,-2.906453059,-81.5625,-78.997931,-2.906455,-78.997931,-2.906455,-76.99,12478835-e640-47cd-a90e-e82509a23dc1,4.572500000000005,4.572500000000005
5005,41876,3.64273747221066e-05,-78.99765365,-2.906452627,-78.99765365,-2.906452627,-81.9375,-78.99769,-2.906455,-78.99769,-2.906455,-77.47,12478835-e640-47cd-a90e-e82509a23dc1,4.467500000000001,4.467500000000001
5006,41877,3.8253053952253995e-05,-78.99741085,-2.906452194,-78.99741085,-2.906452194,-82.3125,-78.997449,-2.906455,-78.997449,-2.906455,-77.97,12478835-e640-47cd-a90e-e82509a23dc1,4.342500000000001,4.342500000000001
5007,41878,3.909440779471323e-05,-78.99716804,-2.906451761,-78.99716804,-2.906451761,-82.6875,-78.997207,-2.906455,-78.997207,-2.906455,-78.42,12478835-e640-47cd-a90e-e82509a23dc1,4.267499999999998,4.267499999999998
5008,41879,4.0925067921337586e-05,-78.99692524,-2.906451328,-78.99692524,-2.906451328,-83.125,-78.996966,-2.906455,-78.996966,-2.906455,-78.89,12478835-e640-47cd-a90e-e82509a23dc1,4.234999999999999,4.234999999999999
5009,41880,4.2757509571486465e-05,-78.99668244,-2.906450895,-78.99668244,-2.906450895,-83.4375,-78.996725,-2.906455,-78.996725,-2.906455,-79.34,12478835-e640-47cd-a90e-e82509a23dc1,4.097499999999997,4.097499999999997
5010,41881,4.359682377568538e-05,-78.99643964,-2.906450462,-78.99643964,-2.906450462,-83.75,-78.996483,-2.906455,-78.996483,-2.906455,-79.77,12478835-e640-47cd-a90e-e82509a23dc1,3.980000000000004,3.980000000000004
5011,41882,4.544270832980698e-05,-78.99619683,-2.906450029,-78.99619683,-2.906450029,-84.125,-78.996242,-2.906455,-78.996242,-2.906455,-80.2,12478835-e640-47cd-a90e-e82509a23dc1,3.924999999999997,3.924999999999997
5012,41883,4.727984895598771e-05,-78.99595403,-2.906449596,-78.99595403,-2.906449596,-84.5625,-78.996001,-2.906455,-78.996001,-2.906455,-80.59,12478835-e640-47cd-a90e-e82509a23dc1,3.9724999999999966,3.9724999999999966
