abs_error_db,cdf
4.469999999999999,0.0703658127307305
4.472499999999997,0.07047768206734534
4.472499999999997,0.07058955140396017
4.492500000000007,0.070701420740575
4.4950000000000045,0.07081329007718984
4.4950000000000045,0.07092515941380467
4.5,0.0710370287504195
4.510000000000005,0.07114889808703434
4.515000000000001,0.07126076742364917
4.517499999999998,0.07137263676026401
4.522499999999994,0.07148450609687884
4.524999999999999,0.07159637543349368
4.530000000000001,0.07170824477010851
4.532499999999999,0.07182011410672334
4.545000000000002,0.07193198344333818
4.547499999999999,0.07204385277995301
4.552499999999995,0.07215572211656784
4.560000000000002,0.07226759145318268
4.5625,0.07237946078979751
4.5625,0.07249133012641235
4.569999999999993,0.07260319946302718
4.572500000000005,0.07271506879964201
4.579999999999998,0.07282693813625685
4.594999999999999,0.07293880747287168
4.607500000000002,0.07305067680948651
4.614999999999995,0.07316254614610135
4.627499999999998,0.07327441548271618
4.6299999999999955,0.07338628481933102
4.630000000000003,0.07349815415594585
4.6325,0.07361002349256068
4.642499999999998,0.07372189282917552
4.645000000000003,0.07383376216579035
4.647499999999994,0.07394563150240518
4.647499999999994,0.07405750083902002
4.652500000000003,0.07416937017563485
4.659999999999997,0.07428123951224969
4.665000000000006,0.07439310884886452
4.674999999999997,0.07450497818547935
4.680000000000007,0.07461684752209419
4.680000000000007,0.07472871685870902
4.6825000000000045,0.07484058619532385
4.704999999999998,0.07495245553193869
4.709999999999994,0.07506432486855354
4.722499999999997,0.07517619420516837
4.729999999999997,0.0752880635417832
4.732500000000002,0.07539993287839804
4.732500000000002,0.07551180221501287
4.739999999999995,0.0756236715516277
4.742500000000007,0.07573554088824254
4.742500000000007,0.07584741022485737
4.75,0.0759592795614722
4.752499999999998,0.07607114889808704
4.752499999999998,0.07618301823470187
4.752499999999998,0.07629488757131671
4.760000000000005,0.07640675690793154
4.762500000000003,0.07651862624454638
4.765000000000001,0.07663049558116121
4.769999999999996,0.07674236491777604
4.777500000000003,0.07685423425439088
4.780000000000001,0.07696610359100571
4.787500000000001,0.07707797292762054
4.792500000000004,0.07718984226423538
4.792500000000004,0.07730171160085021
4.797499999999999,0.07741358093746505
4.8075000000000045,0.07752545027407988
4.810000000000002,0.07763731961069471
4.8125,0.07774918894730955
4.814999999999998,0.07786105828392438
4.8174999999999955,0.07797292762053921
4.819999999999993,0.07808479695715405
4.840000000000003,0.07819666629376888
4.840000000000003,0.07830853563038372
4.855000000000004,0.07842040496699855
4.859999999999999,0.07853227430361338
4.864999999999995,0.07864414364022822
4.867500000000007,0.07875601297684305
4.8700000000000045,0.07886788231345788
4.875,0.07897975165007272
4.875,0.07909162098668755
4.877499999999998,0.07920349032330239
4.8799999999999955,0.07931535965991722
4.882499999999993,0.07942722899653205
4.882499999999993,0.07953909833314689
4.885000000000005,0.07965096766976172
4.892499999999998,0.07976283700637656
4.900000000000006,0.07987470634299139
4.907499999999999,0.07998657567960622
4.907499999999999,0.08009844501622106
4.927499999999995,0.08021031435283589
4.93,0.08032218368945072
4.935000000000002,0.08043405302606556
4.935000000000002,0.08054592236268039
4.9375,0.08065779169929523
4.9424999999999955,0.08076966103591006
4.944999999999993,0.08088153037252489
4.947500000000005,0.08099339970913973
4.952500000000001,0.08110526904575456
4.952500000000001,0.0812171383823694
4.962500000000006,0.08132900771898423
4.972499999999997,0.08144087705559906
4.974999999999994,0.0815527463922139
4.980000000000004,0.08166461572882873
4.980000000000004,0.08177648506544356
4.982500000000002,0.0818883544020584
4.984999999999999,0.08200022373867323
4.987499999999997,0.08211209307528806
4.989999999999995,0.0822239624119029
4.989999999999995,0.08233583174851773
4.9925,0.08244770108513257
5.0,0.0825595704217474
5.002499999999998,0.08267143975836223
5.024999999999999,0.08278330909497707
5.032499999999999,0.0828951784315919
5.032499999999999,0.08300704776820673
5.042500000000004,0.08311891710482157
5.047499999999999,0.0832307864414364
5.052499999999995,0.08334265577805124
5.0575000000000045,0.08345452511466607
5.060000000000002,0.0835663944512809
5.0625,0.08367826378789574
5.0625,0.08379013312451057
5.064999999999998,0.0839020024611254
5.067500000000003,0.08401387179774024
5.069999999999993,0.08412574113435507
5.075000000000003,0.0842376104709699
5.077500000000001,0.08434947980758474
5.077500000000001,0.08446134914419957
5.082499999999996,0.08457321848081441
5.082499999999996,0.08468508781742924
5.087500000000006,0.08479695715404408
5.087500000000006,0.08490882649065891
5.094999999999999,0.08502069582727374
5.102500000000006,0.08513256516388858
5.105000000000004,0.08524443450050341
5.109999999999999,0.08535630383711824
5.1200000000000045,0.08546817317373308
5.122500000000002,0.08558004251034791
5.125,0.08569191184696275
5.132499999999993,0.08580378118357758
5.140000000000001,0.08591565052019241
5.150000000000006,0.08602751985680725
5.152500000000003,0.08613938919342208
5.152500000000003,0.08625125853003691
5.162499999999994,0.08636312786665175
5.162499999999994,0.08647499720326658
5.164999999999999,0.08658686653988142
5.165000000000006,0.08669873587649625
5.167499999999997,0.08681060521311108
5.170000000000002,0.08692247454972592
5.170000000000002,0.08703434388634075
5.172499999999999,0.08714621322295558
5.172499999999999,0.08725808255957042
5.177499999999995,0.08736995189618525
5.177499999999995,0.08748182123280009
5.1924999999999955,0.08759369056941492
5.197500000000005,0.08770555990602975
5.204999999999998,0.08781742924264459
5.209999999999994,0.08792929857925942
5.209999999999994,0.08804116791587425
5.217500000000001,0.08815303725248909
5.222499999999997,0.08826490658910392
5.225000000000001,0.08837677592571876
5.234999999999999,0.08848864526233359
5.239999999999995,0.08860051459894842
5.2450000000000045,0.08871238393556326
5.247500000000002,0.08882425327217809
5.247500000000002,0.08893612260879293
5.252499999999998,0.08904799194540776
5.262500000000003,0.08915986128202259
5.262500000000003,0.08927173061863743
5.265000000000001,0.08938359995525226
5.272499999999994,0.0894954692918671
5.282499999999999,0.08960733862848193
5.282499999999999,0.08971920796509676
5.284999999999997,0.0898310773017116
