type	GSM
timestamp	12:04:33	13-June-2026
resolution	23
xmin	-79.02458269
xmax	-78.98328462
ymin	-2.914140518
ymax	-2.875179666
x_num_pixels	200
y_num_pixels	187


-79.00747424;-2.88042128;	Site2_2;-97.6250
-79.00726741;-2.880420917;	Site2_2;-97.5000
-79.00706058;-2.880420553;	Site2_2;-97.4375
-79.00685375;-2.880420189;	Site2_2;-97.3750
-79.00664693;-2.880419826;	Site2_2;-97.3750
-79.00644010;-2.880419462;	Site2_2;-97.3125
-79.00623327;-2.880419098;	Site2_2;-97.2500
-79.00602644;-2.880418734;	Site2_2;-97.2500
-79.00581961;-2.88041837;	Site2_2;-97.1875
-79.00561278;-2.880418007;	Site2_2;-97.1875
-79.00540596;-2.880417643;	Site2_2;-97.1875
-79.00519913;-2.880417279;	Site2_2;-97.1875
-79.00499230;-2.880416915;	Site2_2;-97.1250
-79.00478547;-2.880416551;	Site2_2;-97.1250
-79.00457864;-2.880416187;	Site2_2;-97.1250
-79.00437181;-2.880415822;	Site2_2;-97.1250
-79.00416499;-2.880415458;	Site2_2;-97.1875
-79.00395816;-2.880415094;	Site2_2;-97.1875
-79.00375133;-2.88041473;	Site2_2;-97.1250
-79.00354450;-2.880414366;	Site2_2;-97.1250
-79.00333767;-2.880414001;	Site2_2;-97.1250
-79.00313085;-2.880413637;	Site2_2;-97.1250
-79.00292402;-2.880413273;	Site2_2;-97.1875
-79.00271719;-2.880412908;	Site2_2;-97.1875
-79.00251036;-2.880412544;	Site2_2;-97.1875
-79.00230353;-2.880412179;	Site2_2;-97.1875
-79.00209671;-2.880411815;	Site2_2;-97.2500
-79.00188988;-2.88041145;	Site2_2;-97.2500
-79.00168305;-2.880411086;	Site2_2;-97.3125
-79.00147622;-2.880410721;	Site2_2;-97.3750
-79.00126939;-2.880410356;	Site2_2;-97.3750
-79.00106257;-2.880409992;	Site2_2;-97.4375
-79.00085574;-2.880409627;	Site2_2;-97.5000
-79.00064891;-2.880409262;	Site2_2;-97.6250
-79.00044208;-2.880408897;	Site2_2;-97.6875
-79.00023526;-2.880408532;	Site2_2;-97.8125
-79.00002843;-2.880408168;	Site2_2;-97.8750
-78.99982160;-2.880407803;	Site2_2;-98.0000
-78.99961477;-2.880407438;	Site2_2;-98.0625
-78.99940795;-2.880407073;	Site2_2;-98.1875
-78.99920112;-2.880406708;	Site2_2;-98.2500
-78.99899429;-2.880406343;	Site2_2;-98.3125
-78.99878746;-2.880405977;	Site2_2;-98.5000
-78.99858064;-2.880405612;	Site2_2;-98.6250
-78.99837381;-2.880405247;	Site2_2;-98.7500
-78.99816698;-2.880404882;	Site2_2;-98.8125
-78.99796015;-2.880404517;	Site2_2;-98.9375
-78.99775333;-2.880404151;	Site2_2;-99.0625
-78.99754650;-2.880403786;	Site2_2;-99.1875
-78.99733967;-2.880403421;	Site2_2;-99.3125
-78.99713284;-2.880403055;	Site2_2;-99.5000
-78.99692602;-2.88040269;	Site2_2;-99.6250
-78.99671919;-2.880402324;	Site2_2;-99.7500
-78.99651236;-2.880401959;	Site2_2;-99.9375
-78.99630554;-2.880401593;	Site2_2;-100.1250
-78.99609871;-2.880401227;	Site2_2;-100.2500
-78.99589188;-2.880400862;	Site2_2;-100.3750
-78.99568505;-2.880400496;	Site2_2;-100.5625
-78.99547823;-2.88040013;	Site2_2;-100.7500
-78.9952714;-2.880399765;	Site2_2;-100.9375
-78.99506457;-2.880399399;	Site2_2;-101.0625
-78.99485775;-2.880399033;	Site2_2;-101.2500
-78.99465092;-2.880398667;	Site2_2;-101.4375
-78.99444409;-2.880398301;	Site2_2;-101.5625
-78.99423727;-2.880397935;	Site2_2;-101.7500
-78.99403044;-2.880397569;	Site2_2;-101.9375
-79.01388630;-2.880224576;	Site2_2;-101.9375
-79.01367947;-2.880224213;	Site2_2;-101.8125
-79.01347264;-2.880223851;	Site2_2;-101.6250
-79.01326581;-2.880223488;	Site2_2;-101.4375
-79.01305898;-2.880223126;	Site2_2;-101.2500
-79.01285215;-2.880222763;	Site2_2;-101.0625
-79.01264532;-2.880222401;	Site2_2;-100.8750
-79.01243849;-2.880222038;	Site2_2;-100.7500
-79.01223166;-2.880221676;	Site2_2;-100.6250
-79.01202483;-2.880221313;	Site2_2;-100.4375
-79.01181801;-2.88022095;	Site2_2;-100.2500
-79.01161118;-2.880220587;	Site2_2;-100.1250
-79.01140435;-2.880220225;	Site2_2;-100.0000
-79.01119752;-2.880219862;	Site2_2;-99.8125
-79.01099069;-2.880219499;	Site2_2;-99.6875
-79.01078386;-2.880219136;	Site2_2;-99.5625
-79.01057703;-2.880218773;	Site2_2;-99.3750
-79.01037020;-2.88021841;	Site2_2;-99.2500
-79.01016337;-2.880218047;	Site2_2;-99.1250
-79.00995655;-2.880217684;	Site2_2;-99.0000
-79.00974972;-2.880217321;	Site2_2;-98.9375
-79.00954289;-2.880216958;	Site2_2;-98.8125
-79.00933606;-2.880216594;	Site2_2;-98.6250
-79.00912923;-2.880216231;	Site2_2;-98.5000
-79.00892240;-2.880215868;	Site2_2;-98.3750
-79.00871557;-2.880215505;	Site2_2;-98.3125
-79.00850874;-2.880215141;	Site2_2;-98.3125
-79.00830192;-2.880214778;	Site2_2;-98.1875
-79.00809509;-2.880214415;	Site2_2;-98.0625
-79.00788826;-2.880214051;	Site2_2;-98.0000
-79.00768143;-2.880213688;	Site2_2;-97.9375
-79.00747460;-2.880213324;	Site2_2;-97.8125
-79.00726777;-2.880212961;	Site2_2;-97.7500
-79.00706094;-2.880212597;	Site2_2;-97.6250
-79.00685412;-2.880212233;	Site2_2;-97.6250
-79.00664729;-2.88021187;	Site2_2;-97.5625
-79.00644046;-2.880211506;	Site2_2;-97.5000
-79.00623363;-2.880211142;	Site2_2;-97.5000
-79.00602680;-2.880210779;	Site2_2;-97.4375
-79.00581997;-2.880210415;	Site2_2;-97.3750
-79.00561315;-2.880210051;	Site2_2;-97.3750
-79.00540632;-2.880209687;	Site2_2;-97.3750
-79.00519949;-2.880209323;	Site2_2;-97.3750
-79.00499266;-2.880208959;	Site2_2;-97.3125
-79.00478583;-2.880208595;	Site2_2;-97.3125
-79.00457900;-2.880208231;	Site2_2;-97.3750
-79.00437218;-2.880207867;	Site2_2;-97.3750
-79.00416535;-2.880207503;	Site2_2;-97.3750
-79.00395852;-2.880207139;	Site2_2;-97.3750
-79.00375169;-2.880206775;	Site2_2;-97.3750
-79.00354486;-2.88020641;	Site2_2;-97.3750
-79.00333804;-2.880206046;	Site2_2;-97.3125
-79.00313121;-2.880205682;	Site2_2;-97.3750
-79.00292438;-2.880205317;	Site2_2;-97.3750
-79.00271755;-2.880204953;	Site2_2;-97.3750
-79.00251072;-2.880204589;	Site2_2;-97.3750
-79.00230390;-2.880204224;	Site2_2;-97.3750
-79.00209707;-2.88020386;	Site2_2;-97.4375
-79.00189024;-2.880203495;	Site2_2;-97.5000
-79.00168341;-2.880203131;	Site2_2;-97.5000
-79.00147659;-2.880202766;	Site2_2;-97.5625
-79.00126976;-2.880202401;	Site2_2;-97.6250
-79.00106293;-2.880202037;	Site2_2;-97.6250
-79.00085610;-2.880201672;	Site2_2;-97.7500
-79.00064927;-2.880201307;	Site2_2;-97.8125
-79.00044245;-2.880200942;	Site2_2;-97.9375
-79.00023562;-2.880200578;	Site2_2;-98.0000
-79.00002879;-2.880200213;	Site2_2;-98.1250
-78.99982196;-2.880199848;	Site2_2;-98.1875
-78.99961514;-2.880199483;	Site2_2;-98.3125
-78.99940831;-2.880199118;	Site2_2;-98.3750
-78.99920148;-2.880198753;	Site2_2;-98.5000
-78.99899465;-2.880198388;	Site2_2;-98.5000
-78.99878783;-2.880198023;	Site2_2;-98.6875
-78.99858100;-2.880197658;	Site2_2;-98.8125
-78.99837417;-2.880197292;	Site2_2;-98.9375
-78.99816734;-2.880196927;	Site2_2;-99.0000
-78.99796052;-2.880196562;	Site2_2;-99.1250
-78.99775369;-2.880196197;	Site2_2;-99.2500
-78.99754686;-2.880195831;	Site2_2;-99.3750
-78.99734004;-2.880195466;	Site2_2;-99.5000
-78.99713321;-2.880195101;	Site2_2;-99.6875
-78.99692638;-2.880194735;	Site2_2;-99.8125
-78.99671955;-2.88019437;	Site2_2;-99.9375
-78.99651273;-2.880194004;	Site2_2;-100.1250
-78.99630590;-2.880193639;	Site2_2;-100.2500
-78.99609907;-2.880193273;	Site2_2;-100.4375
-78.99589225;-2.880192907;	Site2_2;-100.5625
-78.99568542;-2.880192542;	Site2_2;-100.7500
-78.99547859;-2.880192176;	Site2_2;-100.8750
-78.99527176;-2.88019181;	Site2_2;-101.0625
-78.99506494;-2.880191444;	Site2_2;-101.2500
-78.99485811;-2.880191079;	Site2_2;-101.3750
-78.99465128;-2.880190713;	Site2_2;-101.5000
-78.99444446;-2.880190347;	Site2_2;-101.6875
-78.99423763;-2.880189981;	Site2_2;-101.8750
-79.01367983;-2.880016257;	Site2_2;-101.9375
-79.01347300;-2.880015894;	Site2_2;-101.7500
-79.01326617;-2.880015532;	Site2_2;-101.5625
-79.01305934;-2.880015169;	Site2_2;-101.3750
-79.01285251;-2.880014807;	Site2_2;-101.1875
-79.01264568;-2.880014444;	Site2_2;-101.0000
-79.01243885;-2.880014082;	Site2_2;-100.9375
-79.01223202;-2.880013719;	Site2_2;-100.7500
-79.01202520;-2.880013356;	Site2_2;-100.5625
-79.01181837;-2.880012994;	Site2_2;-100.4375
-79.01161154;-2.880012631;	Site2_2;-100.3125
-79.01140471;-2.880012268;	Site2_2;-100.1250
-79.01119788;-2.880011905;	Site2_2;-100.0000
-79.01099105;-2.880011543;	Site2_2;-99.8750
-79.01078422;-2.88001118;	Site2_2;-99.7500
-79.01057739;-2.880010817;	Site2_2;-99.5625
-79.01037056;-2.880010454;	Site2_2;-99.4375
-79.01016374;-2.880010091;	Site2_2;-99.3125
-79.00995691;-2.880009728;	Site2_2;-99.1875
-79.00975008;-2.880009365;	Site2_2;-99.1250
-79.00954325;-2.880009002;	Site2_2;-99.0000
-79.00933642;-2.880008638;	Site2_2;-98.8125
-79.00912959;-2.880008275;	Site2_2;-98.6875
-79.00892276;-2.880007912;	Site2_2;-98.5625
-79.00871593;-2.880007549;	Site2_2;-98.5625
-79.00850911;-2.880007185;	Site2_2;-98.5000
-79.00830228;-2.880006822;	Site2_2;-98.3750
-79.00809545;-2.880006459;	Site2_2;-98.3125
-79.00788862;-2.880006095;	Site2_2;-98.1875
-79.00768179;-2.880005732;	Site2_2;-98.1250
-79.00747496;-2.880005368;	Site2_2;-98.0625
-79.00726813;-2.880005005;	Site2_2;-97.9375
-79.00706131;-2.880004641;	Site2_2;-97.8750
-79.00685448;-2.880004278;	Site2_2;-97.8750
-79.00664765;-2.880003914;	Site2_2;-97.8125
-79.00644082;-2.88000355;	Site2_2;-97.7500
-79.00623399;-2.880003187;	Site2_2;-97.7500
-79.00602716;-2.880002823;	Site2_2;-97.6875
-79.00582034;-2.880002459;	Site2_2;-97.6250
-79.00561351;-2.880002095;	Site2_2;-97.6250
-79.00540668;-2.880001731;	Site2_2;-97.6250
-79.00519985;-2.880001368;	Site2_2;-97.6250
-79.00499302;-2.880001004;	Site2_2;-97.5625
-79.00478619;-2.88000064;	Site2_2;-97.5625
-79.00457937;-2.880000276;	Site2_2;-97.5625
-79.00437254;-2.879999912;	Site2_2;-97.6250
-79.00416571;-2.879999547;	Site2_2;-97.6250
-79.00395888;-2.879999183;	Site2_2;-97.6250
-79.00375205;-2.879998819;	Site2_2;-97.6250
-79.00354523;-2.879998455;	Site2_2;-97.5625
-79.00333840;-2.879998091;	Site2_2;-97.5625
-79.00313157;-2.879997726;	Site2_2;-97.5625
-79.00292474;-2.879997362;	Site2_2;-97.6250
-79.00271791;-2.879996998;	Site2_2;-97.6250
-79.00251109;-2.879996633;	Site2_2;-97.6250
-79.00230426;-2.879996269;	Site2_2;-97.6250
-79.00209743;-2.879995904;	Site2_2;-97.6875
-79.00189060;-2.87999554;	Site2_2;-97.7500
-79.00168378;-2.879995175;	Site2_2;-97.7500
-79.00147695;-2.879994811;	Site2_2;-97.8125
-79.00127012;-2.879994446;	Site2_2;-97.8750
-79.00106329;-2.879994082;	Site2_2;-97.8750
-79.00085646;-2.879993717;	Site2_2;-97.9375
-79.00064964;-2.879993352;	Site2_2;-98.0625
-79.00044281;-2.879992987;	Site2_2;-98.1250
-79.00023598;-2.879992623;	Site2_2;-98.1875
-79.00002915;-2.879992258;	Site2_2;-98.3125
-78.99982233;-2.879991893;	Site2_2;-98.3750
-78.99961550;-2.879991528;	Site2_2;-98.5000
-78.99940867;-2.879991163;	Site2_2;-98.6250
-78.99920184;-2.879990798;	Site2_2;-98.6875
-78.99899502;-2.879990433;	Site2_2;-98.7500
-78.99878819;-2.879990068;	Site2_2;-98.8125
-78.99858136;-2.879989703;	Site2_2;-99.0000
-78.99837454;-2.879989338;	Site2_2;-99.1250
-78.99816771;-2.879988972;	Site2_2;-99.2500
-78.99796088;-2.879988607;	Site2_2;-99.3125
-78.99775405;-2.879988242;	Site2_2;-99.4375
-78.99754723;-2.879987877;	Site2_2;-99.5625
-78.99734040;-2.879987511;	Site2_2;-99.6875
-78.99713357;-2.879987146;	Site2_2;-99.8125
-78.99692674;-2.879986781;	Site2_2;-100.0000
-78.99671992;-2.879986415;	Site2_2;-100.1250
-78.99651309;-2.87998605;	Site2_2;-100.2500
-78.99630626;-2.879985684;	Site2_2;-100.4375
-78.99609944;-2.879985319;	Site2_2;-100.5625
-78.99589261;-2.879984953;	Site2_2;-100.6875
-78.99568578;-2.879984587;	Site2_2;-100.8750
-78.99547896;-2.879984222;	Site2_2;-101.0625
-78.99527213;-2.879983856;	Site2_2;-101.1875
-78.99506530;-2.87998349;	Site2_2;-101.3750
-78.99485847;-2.879983124;	Site2_2;-101.5000
-78.99465165;-2.879982759;	Site2_2;-101.6250
-78.99444482;-2.879982393;	Site2_2;-101.8125
-78.99423799;-2.879982027;	Site2_2;-102.0000
-79.01347336;-2.879807938;	Site2_2;-101.8750
-79.01326653;-2.879807575;	Site2_2;-101.6875
-79.01305970;-2.879807213;	Site2_2;-101.5000
-79.01285287;-2.87980685;	Site2_2;-101.3125
-79.01264604;-2.879806488;	Site2_2;-101.1875
-79.01243921;-2.879806125;	Site2_2;-101.0625
-79.01223239;-2.879805763;	Site2_2;-100.8750
-79.01202556;-2.8798054;	Site2_2;-100.7500
-79.01181873;-2.879805037;	Site2_2;-100.6250
-79.01161190;-2.879804675;	Site2_2;-100.5000
-79.01140507;-2.879804312;	Site2_2;-100.3125
-79.01119824;-2.879803949;	Site2_2;-100.1875
-79.01099141;-2.879803586;	Site2_2;-100.0625
-79.01078458;-2.879803223;	Site2_2;-99.8750
-79.01057775;-2.87980286;	Site2_2;-99.7500
-79.01037093;-2.879802498;	Site2_2;-99.6250
-79.01016410;-2.879802135;	Site2_2;-99.5000
-79.00995727;-2.879801772;	Site2_2;-99.3750
-79.00975044;-2.879801408;	Site2_2;-99.3125
-79.00954361;-2.879801045;	Site2_2;-99.1875
-79.00933678;-2.879800682;	Site2_2;-99.0000
-79.00912995;-2.879800319;	Site2_2;-98.8750
-79.00892312;-2.879799956;	Site2_2;-98.8125
-79.00871630;-2.879799593;	Site2_2;-98.7500
-79.00850947;-2.879799229;	Site2_2;-98.6875
-79.00830264;-2.879798866;	Site2_2;-98.6250
-79.00809581;-2.879798503;	Site2_2;-98.5000
-79.00788898;-2.879798139;	Site2_2;-98.4375
-79.00768215;-2.879797776;	Site2_2;-98.3125
-79.00747532;-2.879797412;	Site2_2;-98.2500
-79.00726850;-2.879797049;	Site2_2;-98.1875
-79.00706167;-2.879796685;	Site2_2;-98.0625
-79.00685484;-2.879796322;	Site2_2;-98.0625
-79.00664801;-2.879795958;	Site2_2;-98.0000
-79.00644118;-2.879795595;	Site2_2;-97.9375
-79.00623435;-2.879795231;	Site2_2;-97.9375
-79.00602753;-2.879794867;	Site2_2;-97.8750
-79.00582070;-2.879794503;	Site2_2;-97.8750
-79.00561387;-2.87979414;	Site2_2;-97.8750
-79.00540704;-2.879793776;	Site2_2;-97.8750
-79.00520021;-2.879793412;	Site2_2;-97.8750
-79.00499338;-2.879793048;	Site2_2;-97.8125
-79.00478656;-2.879792684;	Site2_2;-97.8125
-79.00457973;-2.87979232;	Site2_2;-97.8125
-79.0043729;-2.879791956;	Site2_2;-97.8125
-79.00416607;-2.879791592;	Site2_2;-97.8750
-79.00395924;-2.879791228;	Site2_2;-97.8750
-79.00375242;-2.879790864;	Site2_2;-97.8125
-79.00354559;-2.8797905;	Site2_2;-97.8125
-79.00333876;-2.879790135;	Site2_2;-97.8125
-79.00313193;-2.879789771;	Site2_2;-97.8125
-79.00292510;-2.879789407;	Site2_2;-97.8750
-79.00271828;-2.879789042;	Site2_2;-97.8750
-79.00251145;-2.879788678;	Site2_2;-97.8750
-79.00230462;-2.879788314;	Site2_2;-97.8750
-79.00209779;-2.879787949;	Site2_2;-97.9375
-79.00189097;-2.879787585;	Site2_2;-97.9375
-79.00168414;-2.87978722;	Site2_2;-97.9375
-79.00147731;-2.879786856;	Site2_2;-98.0000
-79.00127048;-2.879786491;	Site2_2;-98.0625
-79.00106366;-2.879786127;	Site2_2;-98.0625
-79.00085683;-2.879785762;	Site2_2;-98.1875
-79.00065;-2.879785397;	Site2_2;-98.2500
-79.00044317;-2.879785032;	Site2_2;-98.3125
-79.00023634;-2.879784668;	Site2_2;-98.4375
-79.00002952;-2.879784303;	Site2_2;-98.5000
-78.99982269;-2.879783938;	Site2_2;-98.6250
-78.99961586;-2.879783573;	Site2_2;-98.6875
-78.99940904;-2.879783208;	Site2_2;-98.8125
-78.99920221;-2.879782843;	Site2_2;-98.8750
-78.99899538;-2.879782478;	Site2_2;-98.9375
-78.99878855;-2.879782113;	Site2_2;-99.0000
-78.99858173;-2.879781748;	Site2_2;-99.1875
-78.99837490;-2.879781383;	Site2_2;-99.3125
-78.99816807;-2.879781018;	Site2_2;-99.4375
-78.99796124;-2.879780653;	Site2_2;-99.5000
-78.99775442;-2.879780287;	Site2_2;-99.6250
-78.99754759;-2.879779922;	Site2_2;-99.7500
-78.99734076;-2.879779557;	Site2_2;-99.8750
-78.99713394;-2.879779191;	Site2_2;-99.9375
-78.99692711;-2.879778826;	Site2_2;-100.1250
-78.99672028;-2.879778461;	Site2_2;-100.3125
-78.99651345;-2.879778095;	Site2_2;-100.3750
-78.99630663;-2.87977773;	Site2_2;-100.5625
-78.99609980;-2.879777364;	Site2_2;-100.7500
-78.99589297;-2.879776999;	Site2_2;-100.8750
-78.99568615;-2.879776633;	Site2_2;-101.0000
-78.99547932;-2.879776267;	Site2_2;-101.1875
-78.99527249;-2.879775902;	Site2_2;-101.3125
-78.99506567;-2.879775536;	Site2_2;-101.5000
-78.99485884;-2.87977517;	Site2_2;-101.6875
-78.99465201;-2.879774804;	Site2_2;-101.8125
-78.99444518;-2.879774439;	Site2_2;-101.9375
-79.01347372;-2.879599981;	Site2_2;-102.0000
-79.01326689;-2.879599619;	Site2_2;-101.8125
-79.01306006;-2.879599256;	Site2_2;-101.6250
-79.01285323;-2.879598894;	Site2_2;-101.4375
-79.01264640;-2.879598531;	Site2_2;-101.3750
-79.01243957;-2.879598169;	Site2_2;-101.1875
-79.01223275;-2.879597806;	Site2_2;-101.0000
-79.01202592;-2.879597443;	Site2_2;-100.8750
-79.01181909;-2.879597081;	Site2_2;-100.7500
-79.01161226;-2.879596718;	Site2_2;-100.6250
-79.01140543;-2.879596355;	Site2_2;-100.4375
-79.01119860;-2.879595993;	Site2_2;-100.3125
-79.01099177;-2.87959563;	Site2_2;-100.1875
-79.01078494;-2.879595267;	Site2_2;-100.0000
-79.01057811;-2.879594904;	Site2_2;-99.8750
-79.01037129;-2.879594541;	Site2_2;-99.8125
-79.01016446;-2.879594178;	Site2_2;-99.6875
-79.00995763;-2.879593815;	Site2_2;-99.5625
-79.00975080;-2.879593452;	Site2_2;-99.5000
-79.00954397;-2.879593089;	Site2_2;-99.3125
-79.00933714;-2.879592726;	Site2_2;-99.1875
-79.00913031;-2.879592363;	Site2_2;-99.0625
-79.00892349;-2.879592;	Site2_2;-99.0000
-79.00871666;-2.879591637;	Site2_2;-99.0000
-79.00850983;-2.879591273;	Site2_2;-98.8750
-79.00830300;-2.87959091;	Site2_2;-98.8125
-79.00809617;-2.879590547;	Site2_2;-98.6875
-79.00788934;-2.879590183;	Site2_2;-98.6250
-79.00768251;-2.87958982;	Site2_2;-98.5625
-79.00747569;-2.879589457;	Site2_2;-98.4375
-79.00726886;-2.879589093;	Site2_2;-98.3750
-79.00706203;-2.87958873;	Site2_2;-98.3125
-79.0068552;-2.879588366;	Site2_2;-98.3125
-79.00664837;-2.879588003;	Site2_2;-98.2500
-79.00644154;-2.879587639;	Site2_2;-98.1875
-79.00623472;-2.879587275;	Site2_2;-98.1875
-79.00602789;-2.879586912;	Site2_2;-98.1250
-79.00582106;-2.879586548;	Site2_2;-98.0625
-79.00561423;-2.879586184;	Site2_2;-98.0625
-79.00540740;-2.87958582;	Site2_2;-98.0625
-79.00520057;-2.879585456;	Site2_2;-98.0625
-79.00499375;-2.879585092;	Site2_2;-98.0000
-79.00478692;-2.879584729;	Site2_2;-98.0000
-79.00458009;-2.879584365;	Site2_2;-98.0625
-79.00437326;-2.879584001;	Site2_2;-98.0625
-79.00416643;-2.879583637;	Site2_2;-98.0625
-79.00395961;-2.879583272;	Site2_2;-98.0625
-79.00375278;-2.879582908;	Site2_2;-98.0625
-79.00354595;-2.879582544;	Site2_2;-98.0625
-79.00333912;-2.87958218;	Site2_2;-98.0000
-79.00313230;-2.879581816;	Site2_2;-98.0000
-79.00292547;-2.879581452;	Site2_2;-98.0625
-79.00271864;-2.879581087;	Site2_2;-98.0625
-79.00251181;-2.879580723;	Site2_2;-98.0625
-79.00230498;-2.879580359;	Site2_2;-98.0625
-79.00209816;-2.879579994;	Site2_2;-98.1250
-79.00189133;-2.87957963;	Site2_2;-98.1875
-79.0016845;-2.879579265;	Site2_2;-98.1875
-79.00147767;-2.879578901;	Site2_2;-98.2500
-79.00127085;-2.879578536;	Site2_2;-98.3125
-79.00106402;-2.879578171;	Site2_2;-98.3125
-79.00085719;-2.879577807;	Site2_2;-98.3750
-79.00065036;-2.879577442;	Site2_2;-98.4375
-79.00044354;-2.879577077;	Site2_2;-98.5625
-79.00023671;-2.879576713;	Site2_2;-98.6250
-79.00002988;-2.879576348;	Site2_2;-98.6875
-78.99982305;-2.879575983;	Site2_2;-98.8125
-78.99961623;-2.879575618;	Site2_2;-98.8750
-78.99940940;-2.879575253;	Site2_2;-99.0000
-78.99920257;-2.879574888;	Site2_2;-99.0625
-78.99899574;-2.879574523;	Site2_2;-99.1250
-78.99878892;-2.879574158;	Site2_2;-99.1875
-78.99858209;-2.879573793;	Site2_2;-99.3125
-78.99837526;-2.879573428;	Site2_2;-99.5000
-78.99816843;-2.879573063;	Site2_2;-99.5625
-78.99796161;-2.879572698;	Site2_2;-99.6875
-78.99775478;-2.879572333;	Site2_2;-99.8125
-78.99754795;-2.879571967;	Site2_2;-99.9375
-78.99734113;-2.879571602;	Site2_2;-100.0000
-78.99713430;-2.879571237;	Site2_2;-100.1250
-78.99692747;-2.879570872;	Site2_2;-100.3125
-78.99672064;-2.879570506;	Site2_2;-100.4375
-78.99651382;-2.879570141;	Site2_2;-100.5625
-78.99630699;-2.879569775;	Site2_2;-100.6875
-78.99610016;-2.87956941;	Site2_2;-100.8750
-78.99589334;-2.879569044;	Site2_2;-101.0000
-78.99568651;-2.879568679;	Site2_2;-101.1250
-78.99547968;-2.879568313;	Site2_2;-101.3125
-78.99527286;-2.879567947;	Site2_2;-101.4375
-78.99506603;-2.879567582;	Site2_2;-101.6250
-78.99485920;-2.879567216;	Site2_2;-101.8125
-78.99465238;-2.87956685;	Site2_2;-101.9375
-79.01326725;-2.879391662;	Site2_2;-101.9375
-79.01306042;-2.8793913;	Site2_2;-101.7500
-79.01285359;-2.879390937;	Site2_2;-101.6250
-79.01264676;-2.879390575;	Site2_2;-101.5000
-79.01243994;-2.879390212;	Site2_2;-101.3125
-79.01223311;-2.87938985;	Site2_2;-101.1875
-79.01202628;-2.879389487;	Site2_2;-101.0625
-79.01181945;-2.879389124;	Site2_2;-100.9375
-79.01161262;-2.879388762;	Site2_2;-100.7500
-79.01140579;-2.879388399;	Site2_2;-100.6250
-79.01119896;-2.879388036;	Site2_2;-100.5000
-79.01099213;-2.879387674;	Site2_2;-100.3750
-79.01078530;-2.879387311;	Site2_2;-100.1875
-79.01057848;-2.879386948;	Site2_2;-100.0625
-79.01037165;-2.879386585;	Site2_2;-100.0000
-79.01016482;-2.879386222;	Site2_2;-99.8750
-79.00995799;-2.879385859;	Site2_2;-99.7500
-79.00975116;-2.879385496;	Site2_2;-99.6875
-79.00954433;-2.879385133;	Site2_2;-99.5000
-79.00933750;-2.87938477;	Site2_2;-99.3750
-79.00913068;-2.879384407;	Site2_2;-99.2500
-79.00892385;-2.879384044;	Site2_2;-99.2500
-79.00871702;-2.879383681;	Site2_2;-99.1875
-79.00851019;-2.879383317;	Site2_2;-99.0625
-79.00830336;-2.879382954;	Site2_2;-99.0000
-79.00809653;-2.879382591;	Site2_2;-98.9375
-79.00788970;-2.879382228;	Site2_2;-98.8125
-79.00768288;-2.879381864;	Site2_2;-98.7500
-79.00747605;-2.879381501;	Site2_2;-98.6250
-79.00726922;-2.879381137;	Site2_2;-98.5625
-79.00706239;-2.879380774;	Site2_2;-98.5000
-79.00685556;-2.87938041;	Site2_2;-98.5000
-79.00664873;-2.879380047;	Site2_2;-98.4375
-79.00644191;-2.879379683;	Site2_2;-98.3750
-79.00623508;-2.87937932;	Site2_2;-98.3750
-79.00602825;-2.879378956;	Site2_2;-98.3125
-79.00582142;-2.879378592;	Site2_2;-98.3125
-79.00561459;-2.879378228;	Site2_2;-98.3125
-79.00540776;-2.879377865;	Site2_2;-98.3125
-79.00520094;-2.879377501;	Site2_2;-98.3125
-79.00499411;-2.879377137;	Site2_2;-98.2500
-79.00478728;-2.879376773;	Site2_2;-98.2500
-79.00458045;-2.879376409;	Site2_2;-98.2500
-79.00437362;-2.879376045;	Site2_2;-98.3125
-79.00416680;-2.879375681;	Site2_2;-98.3125
-79.00395997;-2.879375317;	Site2_2;-98.3125
-79.00375314;-2.879374953;	Site2_2;-98.3125
-79.00354631;-2.879374589;	Site2_2;-98.2500
-79.00333949;-2.879374225;	Site2_2;-98.2500
-79.00313266;-2.87937386;	Site2_2;-98.2500
-79.00292583;-2.879373496;	Site2_2;-98.3125
-79.00271900;-2.879373132;	Site2_2;-98.3125
-79.00251217;-2.879372768;	Site2_2;-98.3125
-79.00230535;-2.879372403;	Site2_2;-98.3125
-79.00209852;-2.879372039;	Site2_2;-98.3750
-79.00189169;-2.879371674;	Site2_2;-98.3750
-79.00168486;-2.87937131;	Site2_2;-98.3750
-79.00147804;-2.879370946;	Site2_2;-98.4375
-79.00127121;-2.879370581;	Site2_2;-98.5000
-79.00106438;-2.879370216;	Site2_2;-98.5000
-79.00085755;-2.879369852;	Site2_2;-98.5625
-79.00065073;-2.879369487;	Site2_2;-98.6875
-79.00044390;-2.879369122;	Site2_2;-98.7500
