type	GSM
-78.99020976;-2.889992865;	Site0_1;-101.5625
-78.98994898;-2.889992401;	Site0_1;-101.7500
-78.98968819;-2.889991937;	Site0_1;-102.0000
-79.01420245;-2.889773084;	Site1_1;-102.0000
-79.01394166;-2.889772626;	Site1_1;-101.8125
-79.01368088;-2.889772167;	Site1_1;-101.6875
-79.01342009;-2.889771709;	Site1_1;-101.4375
-79.01315930;-2.88977125;	Site1_1;-101.2500
-79.01289852;-2.889770791;	Site1_1;-101.1250
-79.01263773;-2.889770333;	Site1_1;-100.9375
-79.01237694;-2.889769874;	Site1_1;-100.8125
-79.01211616;-2.889769415;	Site1_1;-100.6250
-79.01185537;-2.889768956;	Site1_1;-100.3750
-79.01159458;-2.889768498;	Site1_1;-100.2500
-79.01133380;-2.889768039;	Site1_1;-100.1250
-79.01107301;-2.88976758;	Site1_1;-100.0000
-79.01081222;-2.88976712;	Site1_1;-99.8125
-79.01055144;-2.889766661;	Site1_1;-99.6875
-79.01029065;-2.889766202;	Site1_1;-99.5625
-79.01002986;-2.889765743;	Site1_1;-99.4375
-79.00976908;-2.889765284;	Site1_1;-99.3125
-79.00950829;-2.889764824;	Site1_1;-99.1250
-79.00924751;-2.889764365;	Site1_1;-99.0000
-79.00898672;-2.889763905;	Site1_1;-98.9375
-79.00872593;-2.889763446;	Site1_1;-98.8750
-79.00846515;-2.889762986;	Site1_1;-98.7500
-79.00820436;-2.889762526;	Site1_1;-98.6875
-79.00794357;-2.889762067;	Site1_1;-98.6250
-79.00768279;-2.889761607;	Site1_1;-98.5625
-79.00742200;-2.889761147;	Site1_1;-98.5625
-79.00716122;-2.889760687;	Site1_1;-98.5000
-79.00690043;-2.889760227;	Site1_1;-98.5625
-79.00663965;-2.889759767;	Site1_1;-98.5000
-79.00637886;-2.889759307;	Site1_1;-98.5625
-79.00611807;-2.889758847;	Site1_1;-98.6250
-79.00585729;-2.889758386;	Site1_1;-98.6875
-79.00559650;-2.889757926;	Site0_1;-98.2500
-79.00533572;-2.889757466;	Site0_1;-97.7500
-79.00507493;-2.889757005;	Site0_1;-97.3125
-79.00481415;-2.889756545;	Site0_1;-96.8750
-79.00455336;-2.889756084;	Site0_1;-96.4375
-79.00429257;-2.889755624;	Site0_1;-96.0625
-79.00403179;-2.889755163;	Site0_1;-95.6250
-79.00377100;-2.889754702;	Site0_1;-95.3125
-79.00351022;-2.889754242;	Site0_1;-95.0625
-79.00324943;-2.889753781;	Site0_1;-94.7500
-79.00298865;-2.88975332;	Site0_1;-94.5000
-79.00272786;-2.889752859;	Site0_1;-94.2500
-79.00246708;-2.889752398;	Site0_1;-94.0625
-79.00220629;-2.889751937;	Site0_1;-93.8750
-79.00194551;-2.889751476;	Site0_1;-93.7500
-79.00168472;-2.889751015;	Site0_1;-93.6250
-79.00142394;-2.889750553;	Site0_1;-93.5625
-79.00116315;-2.889750092;	Site0_1;-93.5625
-79.00090237;-2.889749631;	Site0_1;-93.4375
-79.00064158;-2.889749169;	Site0_1;-93.4375
-79.00038080;-2.889748708;	Site0_1;-93.4375
-79.00012001;-2.889748246;	Site0_1;-93.5000
-78.99985923;-2.889747785;	Site0_1;-93.5625
-78.99959844;-2.889747323;	Site0_1;-93.6250
-78.99933766;-2.889746861;	Site0_1;-93.6875
-78.99907687;-2.889746399;	Site0_1;-93.8125
-78.99881609;-2.889745938;	Site0_1;-93.9375
-78.99855530;-2.889745476;	Site0_1;-94.0625
-78.99829452;-2.889745014;	Site0_1;-94.2500
-78.99803374;-2.889744552;	Site0_1;-94.3125
-78.99777295;-2.88974409;	Site0_1;-94.5625
-78.99751217;-2.889743627;	Site0_1;-94.7500
-78.99725138;-2.889743165;	Site0_1;-94.9375
-78.99699060;-2.889742703;	Site0_1;-95.0625
-78.99672981;-2.889742241;	Site0_1;-95.2500
-78.99646903;-2.889741778;	Site0_1;-95.5625
-78.99620825;-2.889741316;	Site0_1;-95.8125
-78.99594746;-2.889740853;	Site0_1;-96.0625
-78.99568668;-2.889740391;	Site0_1;-96.3125
-78.99542589;-2.889739928;	Site0_1;-96.5000
-78.99516511;-2.889739465;	Site0_1;-96.7500
-78.99490433;-2.889739003;	Site0_1;-97.0000
-78.99464354;-2.88973854;	Site0_1;-97.2500
-78.99438276;-2.889738077;	Site0_1;-97.5625
-78.99412197;-2.889737614;	Site0_1;-97.8125
-78.99386119;-2.889737151;	Site0_1;-98.0000
-78.99360041;-2.889736688;	Site0_1;-98.3125
-78.99333962;-2.889736225;	Site0_1;-98.5625
-78.99307884;-2.889735762;	Site0_1;-98.8125
-78.99281806;-2.889735298;	Site0_1;-99.0625
-78.99255727;-2.889734835;	Site0_1;-99.3750
-78.99229649;-2.889734372;	Site0_1;-99.6250
-78.99203570;-2.889733908;	Site0_1;-99.9375
-78.99177492;-2.889733445;	Site0_1;-100.1250
-78.99151414;-2.889732981;	Site0_1;-100.3750
-78.99125335;-2.889732518;	Site0_1;-100.6250
-78.99099257;-2.889732054;	Site0_1;-100.8750
-78.99073179;-2.88973159;	Site0_1;-101.1875
-78.99047100;-2.889731127;	Site0_1;-101.4375
-78.99021022;-2.889730663;	Site0_1;-101.6875
-78.98994944;-2.889730199;	Site0_1;-101.9375
-79.01368133;-2.889509961;	Site1_1;-101.8750
-79.01342055;-2.889509502;	Site1_1;-101.6875
-79.01315976;-2.889509044;	Site1_1;-101.5625
-79.01289897;-2.889508585;	Site1_1;-101.3750
-79.01263819;-2.889508127;	Site1_1;-101.2500
-79.01237740;-2.889507668;	Site1_1;-101.0625
-79.01211661;-2.889507209;	Site1_1;-100.8750
-79.01185583;-2.889506751;	Site1_1;-100.7500
-79.01159504;-2.889506292;	Site1_1;-100.5625
-79.01133425;-2.889505833;	Site1_1;-100.4375
-79.01107347;-2.889505374;	Site1_1;-100.3125
-79.01081268;-2.889504915;	Site1_1;-100.1875
-79.01055189;-2.889504456;	Site1_1;-100.0625
-79.01029111;-2.889503996;	Site1_1;-99.9375
-79.01003032;-2.889503537;	Site1_1;-99.8125
-79.00976953;-2.889503078;	Site1_1;-99.6875
-79.00950875;-2.889502619;	Site1_1;-99.5625
-79.00924796;-2.889502159;	Site1_1;-99.4375
-79.00898718;-2.8895017;	Site1_1;-99.3750
-79.00872639;-2.88950124;	Site1_1;-99.3125
-79.00846560;-2.889500781;	Site1_1;-99.1875
-79.00820482;-2.889500321;	Site1_1;-99.1250
-79.00794403;-2.889499861;	Site1_1;-99.1250
-79.00768325;-2.889499402;	Site1_1;-99.0625
-79.00742246;-2.889498942;	Site1_1;-99.0000
-79.00716167;-2.889498482;	Site1_1;-99.0000
-79.00690089;-2.889498022;	Site1_1;-99.0000
-79.00664010;-2.889497562;	Site1_1;-99.0000
-79.00637932;-2.889497102;	Site1_1;-99.0625
-79.00611853;-2.889496642;	Site1_1;-99.1875
-79.00585775;-2.889496181;	Site1_1;-99.2500
-79.00559696;-2.889495721;	Site0_1;-98.7500
-79.00533617;-2.889495261;	Site0_1;-98.2500
-79.00507539;-2.889494801;	Site0_1;-97.8125
-79.00481460;-2.88949434;	Site0_1;-97.4375
-79.00455382;-2.88949388;	Site0_1;-97.0000
-79.00429303;-2.889493419;	Site0_1;-96.6250
-79.00403225;-2.889492958;	Site0_1;-96.2500
-79.00377146;-2.889492498;	Site0_1;-95.8750
-79.00351068;-2.889492037;	Site0_1;-95.6250
-79.00324989;-2.889491576;	Site0_1;-95.3125
-79.00298911;-2.889491115;	Site0_1;-95.1250
-79.00272832;-2.889490655;	Site0_1;-94.8750
-79.00246754;-2.889490194;	Site0_1;-94.6250
-79.00220675;-2.889489733;	Site0_1;-94.5000
-79.00194597;-2.889489271;	Site0_1;-94.3750
-79.00168518;-2.88948881;	Site0_1;-94.1875
-79.00142440;-2.889488349;	Site0_1;-94.1250
-79.00116361;-2.889487888;	Site0_1;-94.0625
-79.00090283;-2.889487427;	Site0_1;-94.0000
-79.00064204;-2.889486965;	Site0_1;-93.9375
-79.00038126;-2.889486504;	Site0_1;-93.9375
-79.00012047;-2.889486042;	Site0_1;-94.0000
-78.99985969;-2.889485581;	Site0_1;-94.0625
-78.99959890;-2.889485119;	Site0_1;-94.1250
-78.99933812;-2.889484657;	Site0_1;-94.1250
-78.99907733;-2.889484196;	Site0_1;-94.3125
-78.99881655;-2.889483734;	Site0_1;-94.3750
-78.99855576;-2.889483272;	Site0_1;-94.5000
-78.99829498;-2.88948281;	Site0_1;-94.6250
-78.99803420;-2.889482348;	Site0_1;-94.8125
-78.99777341;-2.889481886;	Site0_1;-94.8750
-78.99751263;-2.889481424;	Site0_1;-95.1250
-78.99725184;-2.889480962;	Site0_1;-95.3125
-78.99699106;-2.889480499;	Site0_1;-95.5000
-78.99673027;-2.889480037;	Site0_1;-95.6250
-78.99646949;-2.889479575;	Site0_1;-95.8125
-78.99620871;-2.889479112;	Site0_1;-96.1250
-78.99594792;-2.88947865;	Site0_1;-96.3750
-78.99568714;-2.889478187;	Site0_1;-96.6250
-78.99542635;-2.889477725;	Site0_1;-96.8125
-78.99516557;-2.889477262;	Site0_1;-97.0625
-78.99490479;-2.889476799;	Site0_1;-97.2500
-78.99464400;-2.889476337;	Site0_1;-97.5000
-78.99438322;-2.889475874;	Site0_1;-97.7500
-78.99412243;-2.889475411;	Site0_1;-98.0000
-78.99386165;-2.889474948;	Site0_1;-98.2500
-78.99360087;-2.889474485;	Site0_1;-98.5000
-78.99334008;-2.889474022;	Site0_1;-98.7500
-78.99307930;-2.889473559;	Site0_1;-99.0625
-78.99281852;-2.889473096;	Site0_1;-99.2500
-78.99255773;-2.889472632;	Site0_1;-99.5000
-78.99229695;-2.889472169;	Site0_1;-99.8125
-78.99203617;-2.889471706;	Site0_1;-100.0625
-78.99177538;-2.889471242;	Site0_1;-100.3125
-78.99151460;-2.889470779;	Site0_1;-100.5625
-78.99125382;-2.889470315;	Site0_1;-100.7500
-78.99099303;-2.889469852;	Site0_1;-101.0000
-78.99073225;-2.889469388;	Site0_1;-101.2500
-78.99047147;-2.889468924;	Site0_1;-101.5625
-78.99021068;-2.88946846;	Site0_1;-101.8125
-79.01342100;-2.889247296;	Site1_1;-102.0000
-79.01316022;-2.889246838;	Site1_1;-101.8750
-79.01289943;-2.889246379;	Site1_1;-101.6875
-79.01263864;-2.889245921;	Site1_1;-101.5000
-79.01237786;-2.889245462;	Site1_1;-101.3125
-79.01211707;-2.889245003;	Site1_1;-101.1875
-79.01185628;-2.889244545;	Site1_1;-101.0625
-79.01159550;-2.889244086;	Site1_1;-100.9375
-79.01133471;-2.889243627;	Site1_1;-100.8125
-79.01107392;-2.889243168;	Site1_1;-100.6250
-79.01081314;-2.889242709;	Site1_1;-100.5000
-79.01055235;-2.88924225;	Site1_1;-100.3750
-79.01029156;-2.889241791;	Site1_1;-100.2500
-79.01003078;-2.889241332;	Site1_1;-100.1250
-79.00976999;-2.889240872;	Site1_1;-100.0625
-79.00950921;-2.889240413;	Site1_1;-99.9375
-79.00924842;-2.889239954;	Site1_1;-99.8750
-79.00898763;-2.889239494;	Site1_1;-99.8125
-79.00872685;-2.889239035;	Site1_1;-99.6875
-79.00846606;-2.889238575;	Site1_1;-99.6250
-79.00820528;-2.889238116;	Site1_1;-99.6250
-79.00794449;-2.889237656;	Site1_1;-99.5625
-79.00768370;-2.889237196;	Site1_1;-99.5625
-79.00742292;-2.889236737;	Site1_1;-99.5000
-79.00716213;-2.889236277;	Site1_1;-99.5000
-79.00690135;-2.889235817;	Site1_1;-99.4375
-79.00664056;-2.889235357;	Site1_1;-99.5000
-79.00637977;-2.889234897;	Site1_1;-99.6250
-79.00611899;-2.889234437;	Site1_1;-99.6875
-79.00585820;-2.889233977;	Site0_1;-99.7500
-79.00559742;-2.889233516;	Site0_1;-99.2500
-79.00533663;-2.889233056;	Site0_1;-98.8125
-79.00507585;-2.889232596;	Site0_1;-98.3750
-79.00481506;-2.889232135;	Site0_1;-97.9375
-79.00455428;-2.889231675;	Site0_1;-97.5625
-79.00429349;-2.889231214;	Site0_1;-97.1875
-79.00403271;-2.889230754;	Site0_1;-96.8125
-79.00377192;-2.889230293;	Site0_1;-96.4375
-79.00351113;-2.889229833;	Site0_1;-96.1875
-79.00325035;-2.889229372;	Site0_1;-95.8750
-79.00298956;-2.889228911;	Site0_1;-95.6875
-79.00272878;-2.88922845;	Site0_1;-95.4375
-79.00246799;-2.889227989;	Site0_1;-95.2500
-79.00220721;-2.889227528;	Site0_1;-95.0625
-79.00194642;-2.889227067;	Site0_1;-94.8750
-79.00168564;-2.889226606;	Site0_1;-94.7500
-79.00142485;-2.889226145;	Site0_1;-94.6875
-79.00116407;-2.889225684;	Site0_1;-94.6250
-79.00090328;-2.889225222;	Site0_1;-94.5625
-79.0006425;-2.889224761;	Site0_1;-94.4375
-79.00038172;-2.8892243;	Site0_1;-94.4375
-79.00012093;-2.889223838;	Site0_1;-94.4375
-78.99986015;-2.889223377;	Site0_1;-94.5625
-78.99959936;-2.889222915;	Site0_1;-94.6250
-78.99933858;-2.889222453;	Site0_1;-94.6250
-78.99907779;-2.889221992;	Site0_1;-94.6875
-78.99881701;-2.88922153;	Site0_1;-94.8125
-78.99855622;-2.889221068;	Site0_1;-94.9375
-78.99829544;-2.889220606;	Site0_1;-95.0625
-78.99803465;-2.889220144;	Site0_1;-95.1875
-78.99777387;-2.889219682;	Site0_1;-95.3125
-78.99751309;-2.88921922;	Site0_1;-95.4375
-78.99725230;-2.889218758;	Site0_1;-95.6250
-78.99699152;-2.889218296;	Site0_1;-95.8750
-78.99673073;-2.889217834;	Site0_1;-96.0625
-78.99646995;-2.889217371;	Site0_1;-96.1875
-78.99620917;-2.889216909;	Site0_1;-96.3750
-78.99594838;-2.889216447;	Site0_1;-96.6875
-78.99568760;-2.889215984;	Site0_1;-96.9375
-78.99542681;-2.889215522;	Site0_1;-97.1250
-78.99516603;-2.889215059;	Site0_1;-97.3750
-78.99490525;-2.889214596;	Site0_1;-97.5625
-78.99464446;-2.889214134;	Site0_1;-97.8125
-78.99438368;-2.889213671;	Site0_1;-98.0000
-78.99412289;-2.889213208;	Site0_1;-98.2500
-78.99386211;-2.889212745;	Site0_1;-98.5000
-78.99360133;-2.889212282;	Site0_1;-98.7500
-78.99334054;-2.889211819;	Site0_1;-99.0000
-78.99307976;-2.889211356;	Site0_1;-99.2500
-78.99281898;-2.889210893;	Site0_1;-99.5000
-78.99255819;-2.88921043;	Site0_1;-99.6875
-78.99229741;-2.889209966;	Site0_1;-99.9375
-78.99203663;-2.889209503;	Site0_1;-100.1875
-78.99177584;-2.88920904;	Site0_1;-100.5000
-78.99151506;-2.889208576;	Site0_1;-100.7500
-78.99125428;-2.889208113;	Site0_1;-101.0000
-78.99099349;-2.889207649;	Site0_1;-101.1875
-78.99073271;-2.889207185;	Site0_1;-101.3750
-78.99047193;-2.889206722;	Site0_1;-101.6250
-78.99021114;-2.889206258;	Site0_1;-101.8750
-79.01289989;-2.888984173;	Site1_1;-101.9375
-79.01263910;-2.888983715;	Site1_1;-101.7500
-79.01237831;-2.888983256;	Site1_1;-101.6250
-79.01211753;-2.888982797;	Site1_1;-101.5000
-79.01185674;-2.888982339;	Site1_1;-101.3750
-79.01159595;-2.88898188;	Site1_1;-101.2500
-79.01133517;-2.888981421;	Site1_1;-101.1250
-79.01107438;-2.888980962;	Site1_1;-101.0000
-79.01081359;-2.888980503;	Site1_1;-100.8750
-79.01055281;-2.888980044;	Site1_1;-100.7500
-79.01029202;-2.888979585;	Site1_1;-100.6250
-79.01003123;-2.888979126;	Site1_1;-100.5000
-79.00977045;-2.888978667;	Site1_1;-100.4375
-79.00950966;-2.888978208;	Site1_1;-100.3750
-79.00924888;-2.888977748;	Site1_1;-100.3125
-79.00898809;-2.888977289;	Site1_1;-100.1875
-79.00872730;-2.888976829;	Site1_1;-100.1250
-79.00846652;-2.88897637;	Site1_1;-100.1250
-79.00820573;-2.88897591;	Site1_1;-100.0000
-79.00794495;-2.888975451;	Site1_1;-100.0625
-79.00768416;-2.888974991;	Site1_1;-100.0000
-79.00742337;-2.888974531;	Site1_1;-100.0000
-79.00716259;-2.888974072;	Site1_1;-99.9375
-79.00690180;-2.888973612;	Site1_1;-99.9375
-79.00664102;-2.888973152;	Site1_1;-100.0000
-79.00638023;-2.888972692;	Site1_1;-100.1250
-79.00611945;-2.888972232;	Site1_1;-100.1875
-79.00585866;-2.888971772;	Site0_1;-100.2500
-79.00559788;-2.888971311;	Site0_1;-99.6875
-79.00533709;-2.888970851;	Site0_1;-99.2500
-79.00507630;-2.888970391;	Site0_1;-98.8750
-79.00481552;-2.888969931;	Site0_1;-98.4375
-79.00455473;-2.88896947;	Site0_1;-98.0625
-79.00429395;-2.88896901;	Site0_1;-97.6875
-79.00403316;-2.888968549;	Site0_1;-97.3125
-79.00377238;-2.888968089;	Site0_1;-97.0000
-79.00351159;-2.888967628;	Site0_1;-96.7500
-79.00325081;-2.888967167;	Site0_1;-96.4375
-79.00299002;-2.888966707;	Site0_1;-96.2500
-79.00272924;-2.888966246;	Site0_1;-96.0000
-79.00246845;-2.888965785;	Site0_1;-95.8125
-79.00220767;-2.888965324;	Site0_1;-95.6250
-79.00194688;-2.888964863;	Site0_1;-95.4375
-79.00168610;-2.888964402;	Site0_1;-95.3125
-79.00142531;-2.888963941;	Site0_1;-95.1875
-79.00116453;-2.88896348;	Site0_1;-95.1250
-79.00090374;-2.888963018;	Site0_1;-95.1250
-79.00064296;-2.888962557;	Site0_1;-95.0625
-79.00038217;-2.888962096;	Site0_1;-94.9375
-79.00012139;-2.888961634;	Site0_1;-94.9375
-78.99986061;-2.888961173;	Site0_1;-95.0000
-78.99959982;-2.888960711;	Site0_1;-95.0625
-78.99933904;-2.88896025;	Site0_1;-95.1250
-78.99907825;-2.888959788;	Site0_1;-95.1250
-78.99881747;-2.888959326;	Site0_1;-95.2500
-78.99855668;-2.888958864;	Site0_1;-95.3750
-78.99829590;-2.888958403;	Site0_1;-95.5000
-78.99803511;-2.888957941;	Site0_1;-95.5625
-78.99777433;-2.888957479;	Site0_1;-95.7500
-78.99751355;-2.888957017;	Site0_1;-95.8125
-78.99725276;-2.888956555;	Site0_1;-96.0000
-78.99699198;-2.888956092;	Site0_1;-96.1875
-78.99673119;-2.88895563;	Site0_1;-96.3750
-78.99647041;-2.888955168;	Site0_1;-96.5625
-78.99620963;-2.888954706;	Site0_1;-96.6875
-78.99594884;-2.888954243;	Site0_1;-96.9375
-78.99568806;-2.888953781;	Site0_1;-97.1875
-78.99542727;-2.888953318;	Site0_1;-97.4375
-78.99516649;-2.888952856;	Site0_1;-97.6250
-78.99490571;-2.888952393;	Site0_1;-97.8750
-78.99464492;-2.88895193;	Site0_1;-98.0625
-78.99438414;-2.888951468;	Site0_1;-98.2500
-78.99412335;-2.888951005;	Site0_1;-98.5000
-78.99386257;-2.888950542;	Site0_1;-98.6875
-78.99360179;-2.888950079;	Site0_1;-98.9375
-78.99334100;-2.888949616;	Site0_1;-99.2500
-78.99308022;-2.888949153;	Site0_1;-99.4375
-78.99281944;-2.88894869;	Site0_1;-99.6875
-78.99255865;-2.888948227;	Site0_1;-99.9375
-78.99229787;-2.888947764;	Site0_1;-100.1250
-78.99203709;-2.8889473;	Site0_1;-100.3750
-78.99177630;-2.888946837;	Site0_1;-100.6250
-78.99151552;-2.888946373;	Site0_1;-100.8750
-78.99125474;-2.88894591;	Site0_1;-101.1250
-78.99099395;-2.888945447;	Site0_1;-101.3750
-78.99073317;-2.888944983;	Site0_1;-101.5625
-78.99047239;-2.888944519;	Site0_1;-101.7500
-78.99021161;-2.888944056;	Site0_1;-102.0000
-79.01237877;-2.88872105;	Site1_1;-101.9375
-79.01211798;-2.888720592;	Site1_1;-101.8125
-79.01185720;-2.888720133;	Site1_1;-101.6875
-79.01159641;-2.888719674;	Site1_1;-101.5625
-79.01133562;-2.888719215;	Site1_1;-101.4375
-79.01107484;-2.888718756;	Site1_1;-101.3125
-79.01081405;-2.888718298;	Site1_1;-101.1875
-79.01055326;-2.888717839;	Site1_1;-101.1250
-79.01029248;-2.88871738;	Site1_1;-101.0000
-79.01003169;-2.88871692;	Site1_1;-100.8750
-79.00977091;-2.888716461;	Site1_1;-100.8125
-79.00951012;-2.888716002;	Site1_1;-100.7500
-79.00924933;-2.888715543;	Site1_1;-100.6875
-79.00898855;-2.888715083;	Site1_1;-100.5625
-79.00872776;-2.888714624;	Site1_1;-100.5625
-79.00846698;-2.888714165;	Site1_1;-100.5000
-79.00820619;-2.888713705;	Site1_1;-100.5000
-79.00794540;-2.888713245;	Site1_1;-100.4375
-79.00768462;-2.888712786;	Site1_1;-100.4375
-79.00742383;-2.888712326;	Site1_1;-100.4375
-79.00716305;-2.888711866;	Site1_1;-100.4375
-79.00690226;-2.888711407;	Site1_1;-100.5000
-79.00664148;-2.888710947;	Site1_1;-100.5625
-79.00638069;-2.888710487;	Site1_1;-100.6250
-79.00611990;-2.888710027;	Site1_1;-100.6875
-79.00585912;-2.888709567;	Site0_1;-100.6875
-79.00559833;-2.888709107;	Site0_1;-100.1875
-79.00533755;-2.888708646;	Site0_1;-99.7500
-79.00507676;-2.888708186;	Site0_1;-99.3750
-79.00481598;-2.888707726;	Site0_1;-98.9375
-79.00455519;-2.888707265;	Site0_1;-98.5625
-79.00429441;-2.888706805;	Site0_1;-98.1875
-79.00403362;-2.888706345;	Site0_1;-97.8750
-79.00377284;-2.888705884;	Site0_1;-97.5000
-79.00351205;-2.888705423;	Site0_1;-97.3125
-79.00325127;-2.888704963;	Site0_1;-97.0000
-79.00299048;-2.888704502;	Site0_1;-96.8125
-79.00272970;-2.888704041;	Site0_1;-96.5625
-79.00246891;-2.88870358;	Site0_1;-96.3125
-79.00220813;-2.88870312;	Site0_1;-96.1250
-79.00194734;-2.888702659;	Site0_1;-96.0000
-79.00168656;-2.888702198;	Site0_1;-95.8750
-79.00142577;-2.888701736;	Site0_1;-95.6875
-79.00116499;-2.888701275;	Site0_1;-95.6250
-79.00090420;-2.888700814;	Site0_1;-95.6250
-79.00064342;-2.888700353;	Site0_1;-95.5625
-79.00038263;-2.888699892;	Site0_1;-95.4375
-79.00012185;-2.88869943;	Site0_1;-95.4375
-78.99986106;-2.888698969;	Site0_1;-95.4375
-78.99960028;-2.888698507;	Site0_1;-95.5000
-78.99933950;-2.888698046;	Site0_1;-95.5625
-78.99907871;-2.888697584;	Site0_1;-95.6250
-78.99881793;-2.888697122;	Site0_1;-95.6250
-78.99855714;-2.888696661;	Site0_1;-95.8125
-78.99829636;-2.888696199;	Site0_1;-95.8750
-78.99803557;-2.888695737;	Site0_1;-96.0000
-78.99777479;-2.888695275;	Site0_1;-96.0625
-78.99751401;-2.888694813;	Site0_1;-96.2500
-78.99725322;-2.888694351;	Site0_1;-96.3750
-78.99699244;-2.888693889;	Site0_1;-96.5625
-78.99673165;-2.888693427;	Site0_1;-96.7500
-78.99647087;-2.888692965;	Site0_1;-96.9375
-78.99621009;-2.888692502;	Site0_1;-97.1250
-78.99594930;-2.88869204;	Site0_1;-97.2500
-78.99568852;-2.888691577;	Site0_1;-97.4375
-78.99542773;-2.888691115;	Site0_1;-97.6875
-78.99516695;-2.888690653;	Site0_1;-97.9375
-78.99490617;-2.88869019;	Site0_1;-98.1250
-78.99464538;-2.888689727;	Site0_1;-98.3125
-78.99438460;-2.888689265;	Site0_1;-98.5625
-78.99412382;-2.888688802;	Site0_1;-98.7500
-78.99386303;-2.888688339;	Site0_1;-98.9375
-78.99360225;-2.888687876;	Site0_1;-99.1875
-78.99334146;-2.888687413;	Site0_1;-99.3750
-78.99308068;-2.88868695;	Site0_1;-99.6250
-78.99281990;-2.888686487;	Site0_1;-99.8750
-78.99255911;-2.888686024;	Site0_1;-100.0625
-78.99229833;-2.888685561;	Site0_1;-100.3125
-78.99203755;-2.888685098;	Site0_1;-100.5625
-78.99177676;-2.888684634;	Site0_1;-100.7500
-78.99151598;-2.888684171;	Site0_1;-101.0000
-78.99125520;-2.888683707;	Site0_1;-101.2500
-78.99099442;-2.888683244;	Site0_1;-101.5000
-78.99073363;-2.88868278;	Site0_1;-101.7500
-78.99047285;-2.888682317;	Site0_1;-102.0000
-79.01185765;-2.888457927;	Site1_1;-102.0000
-79.01159686;-2.888457468;	Site1_1;-101.8750
-79.01133608;-2.88845701;	Site1_1;-101.7500
-79.01107529;-2.888456551;	Site1_1;-101.6875
-79.01081451;-2.888456092;	Site1_1;-101.5625
-79.01055372;-2.888455633;	Site1_1;-101.4375
-79.01029293;-2.888455174;	Site1_1;-101.3125
-79.01003215;-2.888454715;	Site1_1;-101.3125
-79.00977136;-2.888454256;	Site1_1;-101.2500
-79.00951058;-2.888453797;	Site1_1;-101.1250
-79.00924979;-2.888453337;	Site1_1;-101.0625
-79.00898900;-2.888452878;	Site1_1;-101.0625
-79.00872822;-2.888452419;	Site1_1;-101.0000
-79.00846743;-2.888451959;	Site1_1;-100.9375
-79.00820665;-2.8884515;	Site1_1;-100.9375
-79.00794586;-2.88845104;	Site1_1;-100.8750
-79.00768507;-2.888450581;	Site1_1;-100.8750
-79.00742429;-2.888450121;	Site1_1;-100.8750
-79.00716350;-2.888449661;	Site1_1;-100.9375
-79.00690272;-2.888449201;	Site1_1;-100.9375
-79.00664193;-2.888448742;	Site1_1;-101.0625
-79.00638115;-2.888448282;	Site1_1;-101.1250
-79.00612036;-2.888447822;	Site1_1;-101.1875
-79.00585958;-2.888447362;	Site0_1;-101.1250
-79.00559879;-2.888446902;	Site0_1;-100.6250
-79.00533801;-2.888446442;	Site0_1;-100.1875
-79.00507722;-2.888445981;	Site0_1;-99.8125
-79.00481643;-2.888445521;	Site0_1;-99.4375
-79.00455565;-2.888445061;	Site0_1;-99.0625
-79.00429486;-2.8884446;	Site0_1;-98.6875
-79.00403408;-2.88844414;	Site0_1;-98.3750
-79.00377329;-2.888443679;	Site0_1;-98.0625
-79.00351251;-2.888443219;	Site0_1;-97.8125
-79.00325172;-2.888442758;	Site0_1;-97.5625
-79.00299094;-2.888442298;	Site0_1;-97.3125
-79.00273015;-2.888441837;	Site0_1;-97.0625
-79.00246937;-2.888441376;	Site0_1;-96.8125
-79.00220858;-2.888440915;	Site0_1;-96.6875
-79.00194780;-2.888440454;	Site0_1;-96.5625
-79.00168702;-2.888439993;	Site0_1;-96.3750
-79.00142623;-2.888439532;	Site0_1;-96.2500
-79.00116545;-2.888439071;	Site0_1;-96.1250
-79.00090466;-2.88843861;	Site0_1;-96.0625
-79.00064388;-2.888438149;	Site0_1;-96.0625
-79.00038309;-2.888437688;	Site0_1;-96.0000
-79.00012231;-2.888437226;	Site0_1;-95.9375
-78.99986152;-2.888436765;	Site0_1;-95.9375
-78.99960074;-2.888436303;	Site0_1;-95.9375
-78.99933995;-2.888435842;	Site0_1;-96.0625
-78.99907917;-2.88843538;	Site0_1;-96.0625
-78.99881839;-2.888434919;	Site0_1;-96.0625
-78.99855760;-2.888434457;	Site0_1;-96.1875
-78.99829682;-2.888433995;	Site0_1;-96.3125
-78.99803603;-2.888433533;	Site0_1;-96.3750
-78.99777525;-2.888433071;	Site0_1;-96.5000
-78.99751446;-2.888432609;	Site0_1;-96.6250
-78.99725368;-2.888432147;	Site0_1;-96.8125
-78.99699290;-2.888431685;	Site0_1;-96.8750
-78.99673211;-2.888431223;	Site0_1;-97.0625
-78.99647133;-2.888430761;	Site0_1;-97.2500
-78.99621055;-2.888430299;	Site0_1;-97.4375
-78.99594976;-2.888429837;	Site0_1;-97.6250
-78.99568898;-2.888429374;	Site0_1;-97.7500
-78.99542819;-2.888428912;	Site0_1;-97.9375
-78.99516741;-2.888428449;	Site0_1;-98.1875
-78.99490663;-2.888427987;	Site0_1;-98.4375
-78.99464584;-2.888427524;	Site0_1;-98.6250
