atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
25684,92214,0.000122372536498826,-79.0060297,-2.878547133,-79.0060297,-2.878547133,-99.1875,-79.006107,-2.878642,-79.006107,-2.878642,-89.28,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.907499999999999,9.907499999999999
25685,92215,0.00012254786925959652,-79.00582287,-2.878546769,-79.00582287,-2.878546769,-99.1875,-79.0059,-2.878642,-79.0059,-2.878642,-89.24,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.947500000000005,9.947500000000005
25686,92216,0.00012335304793902608,-79.00561604,-2.878546406,-79.00561604,-2.878546406,-99.1875,-79.005694,-2.878642,-79.005694,-2.878642,-89.2,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.987499999999997,9.987499999999997
25687,92217,0.00012352822294909305,-79.00540921,-2.878546042,-79.00540921,-2.878546042,-99.1875,-79.005487,-2.878642,-79.005487,-2.878642,-89.17,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.017499999999998,10.017499999999998
25688,92218,0.00012370445458374926,-79.00520238,-2.878545678,-79.00520238,-2.878545678,-99.125,-79.00528,-2.878642,-79.00528,-2.878642,-89.14,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.985,9.985
25689,92219,0.0001238747061539443,-79.00499556,-2.878545315,-79.00499556,-2.878545315,-99.125,-79.005073,-2.878642,-79.005073,-2.878642,-89.11,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.015,10.015
25690,92220,0.00012405305841420273,-79.00478873,-2.878544951,-79.00478873,-2.878544951,-99.125,-79.004866,-2.878642,-79.004866,-2.878642,-89.09,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.034999999999997,10.034999999999997
25691,92221,0.00012485552678367814,-79.0045819,-2.878544587,-79.0045819,-2.878544587,-99.125,-79.00466,-2.878642,-79.00466,-2.878642,-89.07,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.055000000000007,10.055000000000007
25692,92222,0.00012503370197488976,-79.00437507,-2.878544223,-79.00437507,-2.878544223,-99.1875,-79.004453,-2.878642,-79.004453,-2.878642,-89.06,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.127499999999998,10.127499999999998
25693,92223,0.00012521291259469294,-79.00416824,-2.878543859,-79.00416824,-2.878543859,-99.1875,-79.004246,-2.878642,-79.004246,-2.878642,-89.05,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.137500000000003,10.137500000000003
25694,92224,0.00012538696673311287,-79.00396142,-2.878543495,-79.00396142,-2.878543495,-99.1875,-79.004039,-2.878642,-79.004039,-2.878642,-89.05,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.137500000000003,10.137500000000003
25695,92225,0.00012618719135130786,-79.00375459,-2.878543131,-79.00375459,-2.878543131,-99.1875,-79.003833,-2.878642,-79.003833,-2.878642,-89.05,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.137500000000003,10.137500000000003
25696,92226,0.00012636726588807138,-79.00354776,-2.878542767,-79.00354776,-2.878542767,-99.125,-79.003626,-2.878642,-79.003626,-2.878642,-89.05,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.075000000000003,10.075000000000003
25697,92227,0.00012654835956718273,-79.00334093,-2.878542403,-79.00334093,-2.878542403,-99.125,-79.003419,-2.878642,-79.003419,-2.878642,-89.06,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.064999999999998,10.064999999999998
25698,92228,0.00012672432134764987,-79.00313411,-2.878542039,-79.00313411,-2.878542039,-99.125,-79.003212,-2.878642,-79.003212,-2.878642,-89.07,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.055000000000007,10.055000000000007
25699,92229,0.00012752232755776683,-79.00292728,-2.878541675,-79.00292728,-2.878541675,-99.125,-79.003006,-2.878642,-79.003006,-2.878642,-89.09,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.034999999999997,10.034999999999997
25700,92230,0.00012770425686185665,-79.00272045,-2.878541311,-79.00272045,-2.878541311,-99.1875,-79.002799,-2.878642,-79.002799,-2.878642,-89.11,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.0775,10.0775
25701,92231,0.00012788718938912453,-79.00251362,-2.878540947,-79.00251362,-2.878540947,-99.1875,-79.002592,-2.878642,-79.002592,-2.878642,-89.14,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.0475,10.0475
25702,92232,0.00012806580622766532,-79.0023068,-2.878540582,-79.0023068,-2.878540582,-99.1875,-79.002385,-2.878642,-79.002385,-2.878642,-89.17,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.017499999999998,10.017499999999998
25703,92233,0.00012825075603534666,-79.00209997,-2.878540218,-79.00209997,-2.878540218,-99.1875,-79.002178,-2.878642,-79.002178,-2.878642,-89.2,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.987499999999997,9.987499999999997
25704,92234,0.00012904535990930236,-79.00189314,-2.878539854,-79.00189314,-2.878539854,-99.25,-79.001972,-2.878642,-79.001972,-2.878642,-89.24,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.010000000000005,10.010000000000005
25705,92235,0.0001292308833928779,-79.00168631,-2.878539489,-79.00168631,-2.878539489,-99.25,-79.001765,-2.878642,-79.001765,-2.878642,-89.28,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.969999999999999,9.969999999999999
25706,92236,0.00012941053174443185,-79.00147949,-2.878539125,-79.00147949,-2.878539125,-99.25,-79.001558,-2.878642,-79.001558,-2.878642,-89.33,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.920000000000002,9.920000000000002
25707,92237,0.00012959724812381816,-79.00127266,-2.878538761,-79.00127266,-2.878538761,-99.3125,-79.001351,-2.878642,-79.001351,-2.878642,-89.38,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.932500000000005,9.932500000000005
25708,92588,0.00013022527294957213,-79.00106583,-2.878538396,-79.00106583,-2.878538396,-99.375,-79.001145,-2.878435,-79.001145,-2.878435,-89.6,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.775000000000006,9.775000000000006
25709,92589,0.00012983294275284603,-79.000859,-2.878538032,-79.000859,-2.878538032,-99.375,-79.000938,-2.878435,-79.000938,-2.878435,-89.66,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.715000000000003,9.715000000000003
25710,92590,0.00012943378727656914,-79.00065218,-2.878537667,-79.00065218,-2.878537667,-99.4375,-79.000731,-2.878435,-79.000731,-2.878435,-89.72,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.717500000000001,9.717500000000001
25711,92591,0.0001290415681386365,-79.00044535,-2.878537303,-79.00044535,-2.878537303,-99.5625,-79.000524,-2.878435,-79.000524,-2.878435,-89.78,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.782499999999999,9.782499999999999
25712,92592,0.00012864861539798578,-79.00023852,-2.878536938,-79.00023852,-2.878536938,-99.625,-79.000317,-2.878435,-79.000317,-2.878435,-89.85,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.775000000000006,9.775000000000006
25713,92593,0.00012886873332801352,-79.00003169,-2.878536573,-79.00003169,-2.878536573,-99.6875,-79.000111,-2.878435,-79.000111,-2.878435,-89.93,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.757499999999993,9.757499999999993
25714,92594,0.00012847108072042417,-78.99982487,-2.878536209,-78.99982487,-2.878536209,-99.75,-78.999904,-2.878435,-78.999904,-2.878435,-90.0,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.75,9.75
25715,92595,0.00012807885826854147,-78.99961804,-2.878535844,-78.99961804,-2.878535844,-99.875,-78.999697,-2.878435,-78.999697,-2.878435,-90.08,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.795000000000002,9.795000000000002
25716,92596,0.00012768670071419832,-78.99941121,-2.878535479,-78.99941121,-2.878535479,-99.9375,-78.99949,-2.878435,-78.99949,-2.878435,-90.17,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.767499999999998,9.767499999999998
25717,92597,0.00012790842464830552,-78.99920439,-2.878535114,-78.99920439,-2.878535114,-100.0,-78.999284,-2.878435,-78.999284,-2.878435,-90.25,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.75,9.75
25718,92598,0.00012751696592965564,-78.99899756,-2.878534749,-78.99899756,-2.878534749,-100.125,-78.999077,-2.878435,-78.999077,-2.878435,-90.34,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.784999999999997,9.784999999999997
25719,92599,0.00012712635889174532,-78.99879073,-2.878534385,-78.99879073,-2.878534385,-100.1875,-78.99887,-2.878435,-78.99887,-2.878435,-90.44,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.747500000000002,9.747500000000002
25720,92600,0.00012673504013875218,-78.9985839,-2.87853402,-78.9985839,-2.87853402,-100.25,-78.998663,-2.878435,-78.998663,-2.878435,-90.53,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.719999999999999,9.719999999999999
25721,92601,0.00012633754559159514,-78.99837708,-2.878533655,-78.99837708,-2.878533655,-100.3125,-78.998456,-2.878435,-78.998456,-2.878435,-90.63,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.682500000000005,9.682500000000005
25722,92602,0.00012657403604059906,-78.99817025,-2.87853329,-78.99817025,-2.87853329,-100.5,-78.99825,-2.878435,-78.99825,-2.878435,-90.74,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.760000000000005,9.760000000000005
25723,92603,0.0001261835251667169,-78.99796342,-2.878532925,-78.99796342,-2.878532925,-100.5625,-78.998043,-2.878435,-78.998043,-2.878435,-90.84,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.722499999999997,9.722499999999997
25724,92604,0.0001257867783220907,-78.9977566,-2.87853256,-78.9977566,-2.87853256,-100.6875,-78.997836,-2.878435,-78.997836,-2.878435,-90.95,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.737499999999997,9.737499999999997
25725,92605,0.00012539564001802435,-78.99754977,-2.878532194,-78.99754977,-2.878532194,-100.8125,-78.997629,-2.878435,-78.997629,-2.878435,-91.06,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.752499999999998,9.752499999999998
25726,92606,0.00012564019596164946,-78.99734294,-2.878531829,-78.99734294,-2.878531829,-100.875,-78.997423,-2.878435,-78.997423,-2.878435,-91.18,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.694999999999993,9.694999999999993
25727,92607,0.0001252506103584672,-78.99713611,-2.878531464,-78.99713611,-2.878531464,-101.0,-78.997216,-2.878435,-78.997216,-2.878435,-91.3,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.700000000000003,9.700000000000003
25728,92608,0.00012485472318789857,-78.99692929,-2.878531099,-78.99692929,-2.878531099,-101.0625,-78.997009,-2.878435,-78.997009,-2.878435,-91.42,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.642499999999998,9.642499999999998
25729,92609,0.0001244652977990906,-78.99672246,-2.878530734,-78.99672246,-2.878530734,-101.1875,-78.996802,-2.878435,-78.996802,-2.878435,-91.54,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.647499999999994,9.647499999999994
25730,92610,0.00012471724949933004,-78.99651563,-2.878530368,-78.99651563,-2.878530368,-101.3125,-78.996596,-2.878435,-78.996596,-2.878435,-91.67,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.642499999999998,9.642499999999998
25731,92611,0.00012432218670684373,-78.99630881,-2.878530003,-78.99630881,-2.878530003,-101.5,-78.996389,-2.878435,-78.996389,-2.878435,-91.79,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.709999999999994,9.709999999999994
25732,92612,0.00012393365742902277,-78.99610198,-2.878529638,-78.99610198,-2.878529638,-101.625,-78.996182,-2.878435,-78.996182,-2.878435,-91.92,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.704999999999998,9.704999999999998
25733,92613,0.00012354445550068454,-78.99589515,-2.878529272,-78.99589515,-2.878529272,-101.6875,-78.995975,-2.878435,-78.995975,-2.878435,-92.06,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.627499999999998,9.627499999999998
25734,92614,0.00012314963885391334,-78.99568833,-2.878528907,-78.99568833,-2.878528907,-101.875,-78.995768,-2.878435,-78.995768,-2.878435,-92.19,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.685000000000002,9.685000000000002
25735,92615,0.0001234105695740959,-78.9954815,-2.878528541,-78.9954815,-2.878528541,-102.0,-78.995562,-2.878435,-78.995562,-2.878435,-92.33,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.670000000000002,9.670000000000002
25736,92534,0.00011336720243694156,-79.01223491,-2.878350067,-79.01223491,-2.878350067,-101.9375,-79.01231,-2.878435,-79.01231,-2.878435,-92.33,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.607500000000002,9.607500000000002
25737,92535,0.00011418880604090337,-79.01202808,-2.878349705,-79.01202808,-2.878349705,-101.75,-79.012104,-2.878435,-79.012104,-2.878435,-92.19,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.560000000000002,9.560000000000002
25738,92536,0.00011434752059049355,-79.01182125,-2.878349342,-79.01182125,-2.878349342,-101.625,-79.011897,-2.878435,-79.011897,-2.878435,-92.06,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.564999999999998,9.564999999999998
25739,92537,0.00011450666705522596,-79.01161442,-2.87834898,-79.01161442,-2.87834898,-101.5625,-79.01169,-2.878435,-79.01169,-2.878435,-91.92,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.642499999999998,9.642499999999998
25740,92538,0.00011466774083452935,-79.01140759,-2.878348617,-79.01140759,-2.878348617,-101.375,-79.011483,-2.878435,-79.011483,-2.878435,-91.79,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.584999999999994,9.584999999999994
25741,92539,0.00011482268035519725,-79.01120077,-2.878348255,-79.01120077,-2.878348255,-101.25,-79.011276,-2.878435,-79.011276,-2.878435,-91.67,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.579999999999998,9.579999999999998
25742,92540,0.00011564137349455897,-79.01099394,-2.878347892,-79.01099394,-2.878347892,-101.125,-79.01107,-2.878435,-79.01107,-2.878435,-91.54,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.584999999999994,9.584999999999994
25743,92541,0.00011580357482297724,-79.01078711,-2.878347529,-79.01078711,-2.878347529,-101.0625,-79.010863,-2.878435,-79.010863,-2.878435,-91.42,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.642499999999998,9.642499999999998
25744,92542,0.00011596617734822471,-79.01058028,-2.878347167,-79.01058028,-2.878347167,-100.9375,-79.010656,-2.878435,-79.010656,-2.878435,-91.3,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.637500000000003,9.637500000000003
25745,92543,0.00011613068894431054,-79.01037345,-2.878346804,-79.01037345,-2.878346804,-100.875,-79.010449,-2.878435,-79.010449,-2.878435,-91.18,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.694999999999993,9.694999999999993
25746,92544,0.00011694700030508932,-79.01016662,-2.878346441,-79.01016662,-2.878346441,-100.75,-79.010243,-2.878435,-79.010243,-2.878435,-91.07,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.680000000000007,9.680000000000007
25747,92545,0.00011711142636188389,-79.00995979,-2.878346078,-79.00995979,-2.878346078,-100.625,-79.010036,-2.878435,-79.010036,-2.878435,-90.96,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.665000000000006,9.665000000000006
25748,92546,0.00011727050833598808,-79.00975297,-2.878345715,-79.00975297,-2.878345715,-100.4375,-79.009829,-2.878435,-79.009829,-2.878435,-90.85,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.587500000000006,9.587500000000006
25749,92547,0.00011743723218509085,-79.00954614,-2.878345352,-79.00954614,-2.878345352,-100.375,-79.009622,-2.878435,-79.009622,-2.878435,-90.74,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.635000000000005,9.635000000000005
25750,92548,0.00011825039619404173,-79.00933931,-2.87834499,-79.00933931,-2.87834499,-100.3125,-79.009416,-2.878435,-79.009416,-2.878435,-90.64,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.6725,9.6725
25751,92549,0.00011841701536499339,-79.00913248,-2.878344627,-79.00913248,-2.878344627,-100.25,-79.009209,-2.878435,-79.009209,-2.878435,-90.54,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.709999999999994,9.709999999999994
25752,92550,0.00011858475532762807,-79.00892565,-2.878344264,-79.00892565,-2.878344264,-100.1875,-79.009002,-2.878435,-79.009002,-2.878435,-90.44,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.747500000000002,9.747500000000002
25753,92551,0.00011875437845066338,-79.00871882,-2.8783439,-79.00871882,-2.8783439,-100.125,-79.008795,-2.878435,-79.008795,-2.878435,-90.35,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.775000000000006,9.775000000000006
25754,92552,0.00011891795646607404,-79.008512,-2.878343537,-79.008512,-2.878343537,-100.0625,-79.008588,-2.878435,-79.008588,-2.878435,-90.26,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.802499999999995,9.802499999999995
25755,92553,0.0001197282889532497,-79.00830517,-2.878343174,-79.00830517,-2.878343174,-99.9375,-79.008382,-2.878435,-79.008382,-2.878435,-90.17,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.767499999999998,9.767499999999998
25756,92554,0.00011989815394565742,-79.00809834,-2.878342811,-79.00809834,-2.878342811,-99.875,-79.008175,-2.878435,-79.008175,-2.878435,-90.09,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.784999999999997,9.784999999999997
25757,92555,0.00012006911678626076,-79.00789151,-2.878342448,-79.00789151,-2.878342448,-99.8125,-79.007968,-2.878435,-79.007968,-2.878435,-90.01,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.802499999999995,9.802499999999995
25758,92556,0.00012024117275633288,-79.00768468,-2.878342085,-79.00768468,-2.878342085,-99.6875,-79.007761,-2.878435,-79.007761,-2.878435,-89.93,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.757499999999993,9.757499999999993
25759,92557,0.0001210499662963536,-79.00747785,-2.878341721,-79.00747785,-2.878341721,-99.625,-79.007555,-2.878435,-79.007555,-2.878435,-89.86,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.765,9.765
25760,92558,0.0001212155314438474,-79.00727103,-2.878341358,-79.00727103,-2.878341358,-99.5625,-79.007348,-2.878435,-79.007348,-2.878435,-89.79,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.772499999999994,9.772499999999994
25761,92559,0.00012138854981167905,-79.0070642,-2.878340995,-79.0070642,-2.878340995,-99.5625,-79.007141,-2.878435,-79.007141,-2.878435,-89.72,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.842500000000001,9.842500000000001
25762,92560,0.00012156341991034943,-79.00685737,-2.878340631,-79.00685737,-2.878340631,-99.5,-79.006934,-2.878435,-79.006934,-2.878435,-89.66,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.840000000000003,9.840000000000003
25763,92561,0.00012173858642344857,-79.00665054,-2.878340268,-79.00665054,-2.878340268,-99.5,-79.006727,-2.878435,-79.006727,-2.878435,-89.6,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.900000000000006,9.900000000000006
25764,92562,0.00012254384242832753,-79.00644371,-2.878339904,-79.00644371,-2.878339904,-99.5,-79.006521,-2.878435,-79.006521,-2.878435,-89.55,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.950000000000003,9.950000000000003
25765,92563,0.00012271256163101012,-79.00623689,-2.878339541,-79.00623689,-2.878339541,-99.4375,-79.006314,-2.878435,-79.006314,-2.878435,-89.5,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.9375,9.9375
25766,92564,0.00012288942561895167,-79.00603006,-2.878339177,-79.00603006,-2.878339177,-99.375,-79.006107,-2.878435,-79.006107,-2.878435,-89.45,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.924999999999997,9.924999999999997
25767,92565,0.0001230665653004745,-79.00582323,-2.878338814,-79.00582323,-2.878338814,-99.375,-79.0059,-2.878435,-79.0059,-2.878435,-89.41,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.965000000000003,9.965000000000003
25768,92566,0.00012386953823183104,-79.0056164,-2.87833845,-79.0056164,-2.87833845,-99.375,-79.005694,-2.878435,-79.005694,-2.878435,-89.37,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.004999999999995,10.004999999999995
25769,92567,0.00012404650123941244,-79.00540957,-2.878338087,-79.00540957,-2.878338087,-99.375,-79.005487,-2.878435,-79.005487,-2.878435,-89.34,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.034999999999997,10.034999999999997
25770,92568,0.00012421906950873884,-79.00520275,-2.878337723,-79.00520275,-2.878337723,-99.375,-79.00528,-2.878435,-79.00528,-2.878435,-89.31,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.064999999999998,10.064999999999998
25771,92569,0.0001243989199331202,-79.00499592,-2.878337359,-79.00499592,-2.878337359,-99.3125,-79.005073,-2.878435,-79.005073,-2.878435,-89.28,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.032499999999999,10.032499999999999
25772,92570,0.00012457980625136378,-79.00478909,-2.878336995,-79.00478909,-2.878336995,-99.3125,-79.004866,-2.878435,-79.004866,-2.878435,-89.26,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.052499999999995,10.052499999999995
25773,92571,0.00012537851101051859,-79.00458226,-2.878336632,-79.00458226,-2.878336632,-99.375,-79.00466,-2.878435,-79.00466,-2.878435,-89.24,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.135000000000005,10.135000000000005
25774,92572,0.00012555920007839162,-79.00437543,-2.878336268,-79.00437543,-2.878336268,-99.375,-79.004453,-2.878435,-79.004453,-2.878435,-89.23,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.144999999999996,10.144999999999996
25775,92573,0.0001257347577887807,-79.00416861,-2.878335904,-79.00416861,-2.878335904,-99.375,-79.004246,-2.878435,-79.004246,-2.878435,-89.22,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.155000000000001,10.155000000000001
25776,92574,0.00012591751268710265,-79.00396178,-2.87833554,-79.00396178,-2.87833554,-99.375,-79.004039,-2.878435,-79.004039,-2.878435,-89.22,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.155000000000001,10.155000000000001
25777,92575,0.00012671477212947217,-79.00375495,-2.878335176,-79.00375495,-2.878335176,-99.375,-79.003833,-2.878435,-79.003833,-2.878435,-89.22,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.155000000000001,10.155000000000001
25778,92576,0.00012689731968332886,-79.00354812,-2.878334812,-79.00354812,-2.878334812,-99.375,-79.003626,-2.878435,-79.003626,-2.878435,-89.22,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.155000000000001,10.155000000000001
25779,92577,0.00012707476028973544,-79.0033413,-2.878334448,-79.0033413,-2.878334448,-99.3125,-79.003419,-2.878435,-79.003419,-2.878435,-89.23,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.082499999999996,10.082499999999996
25780,92578,0.00012725934133023294,-79.00313447,-2.878334084,-79.00313447,-2.878334084,-99.3125,-79.003212,-2.878435,-79.003212,-2.878435,-89.24,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.072500000000005,10.072500000000005
25781,92579,0.00012805439469431277,-79.00292764,-2.87833372,-79.00292764,-2.87833372,-99.375,-79.003006,-2.878435,-79.003006,-2.878435,-89.26,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.114999999999995,10.114999999999995
25782,92580,0.00012823875715017212,-79.00272081,-2.878333356,-79.00272081,-2.878333356,-99.375,-79.002799,-2.878435,-79.002799,-2.878435,-89.28,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.094999999999999,10.094999999999999
25783,92581,0.0001284188311056178,-79.00251399,-2.878332991,-79.00251399,-2.878332991,-99.375,-79.002592,-2.878435,-79.002592,-2.878435,-89.31,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.064999999999998,10.064999999999998
25784,92582,0.00012860519713262197,-79.00230716,-2.878332627,-79.00230716,-2.878332627,-99.375,-79.002385,-2.878435,-79.002385,-2.878435,-89.34,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.034999999999997,10.034999999999997
25785,92583,0.0001287925466338093,-79.00210033,-2.878332263,-79.00210033,-2.878332263,-99.375,-79.002178,-2.878435,-79.002178,-2.878435,-89.37,3ac4c750-de6c-4219-9e7d-0bd008fcde78,10.004999999999995,10.004999999999995
25786,92934,0.00012942354577542172,-79.0018935,-2.878331899,-79.0018935,-2.878331899,-99.4375,-79.001972,-2.878229,-79.001972,-2.878229,-89.57,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.867500000000007,9.867500000000007
25787,92935,0.0001290241975598965,-79.00168668,-2.878331534,-79.00168668,-2.878331534,-99.5,-79.001765,-2.878229,-79.001765,-2.878229,-89.61,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.89,9.89
25788,92936,0.00012863176668741284,-79.00147985,-2.87833117,-79.00147985,-2.87833117,-99.5,-79.001558,-2.878229,-79.001558,-2.878229,-89.66,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.840000000000003,9.840000000000003
25789,92937,0.00012823939346415141,-79.00127302,-2.878330806,-79.00127302,-2.878330806,-99.5625,-79.001351,-2.878229,-79.001351,-2.878229,-89.71,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.852500000000006,9.852500000000006
25790,92938,0.00012845735704722626,-79.00106619,-2.878330441,-79.00106619,-2.878330441,-99.5625,-79.001145,-2.878229,-79.001145,-2.878229,-89.76,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.802499999999995,9.802499999999995
25791,92939,0.0001280595050345957,-79.00085937,-2.878330077,-79.00085937,-2.878330077,-99.625,-79.000938,-2.878229,-79.000938,-2.878229,-89.82,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.805000000000007,9.805000000000007
25792,92940,0.00012766706131031382,-79.00065254,-2.878329712,-79.00065254,-2.878329712,-99.625,-79.000731,-2.878229,-79.000731,-2.878229,-89.88,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.745000000000005,9.745000000000005
25793,92941,0.00012727546976803726,-79.00044571,-2.878329348,-79.00044571,-2.878329348,-99.75,-79.000524,-2.878229,-79.000524,-2.878229,-89.94,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.810000000000002,9.810000000000002
25794,92942,0.0001268831536831634,-79.00023888,-2.878328983,-79.00023888,-2.878328983,-99.8125,-79.000317,-2.878229,-79.000317,-2.878229,-90.01,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.802499999999995,9.802499999999995
25795,92943,0.00012710338125053404,-79.00003206,-2.878328618,-79.00003206,-2.878328618,-99.875,-79.000111,-2.878229,-79.000111,-2.878229,-90.08,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.795000000000002,9.795000000000002
25796,92944,0.00012671254640419513,-78.99982523,-2.878328254,-78.99982523,-2.878328254,-99.9375,-78.999904,-2.878229,-78.999904,-2.878229,-90.16,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.777500000000003,9.777500000000003
25797,92945,0.00012632099714671453,-78.9996184,-2.878327889,-78.9996184,-2.878327889,-100.0625,-78.999697,-2.878229,-78.999697,-2.878229,-90.23,3ac4c750-de6c-4219-9e7d-0bd008fcde78,9.832499999999996,9.832499999999996
