atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
8901,40121,0.00010408880135863514,-78.98672496,-2.907897813,-78.98672496,-2.907897813,-97.5,-78.986829,-2.907901,-78.986829,-2.907901,-91.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.540000000000006,5.540000000000006
8902,40122,0.00010590199115082827,-78.98648216,-2.907897377,-78.98648216,-2.907897377,-97.6875,-78.986588,-2.907901,-78.986588,-2.907901,-92.06,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.627499999999998,5.627499999999998
8903,40123,0.00010771646560824462,-78.98623936,-2.907896942,-78.98623936,-2.907896942,-97.9375,-78.986347,-2.907901,-78.986347,-2.907901,-92.28,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.657499999999999,5.657499999999999
8904,40124,0.000108533080828235,-78.98599656,-2.907896506,-78.98599656,-2.907896506,-98.1875,-78.986105,-2.907901,-78.986105,-2.907901,-92.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.767499999999998,5.767499999999998
8905,40125,0.00011035013658203554,-78.98575376,-2.907896071,-78.98575376,-2.907896071,-98.375,-78.985864,-2.907901,-78.985864,-2.907901,-92.62,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.7549999999999955,5.7549999999999955
8906,40126,0.00011116953191686306,-78.98551096,-2.907895635,-78.98551096,-2.907895635,-98.625,-78.985622,-2.907901,-78.985622,-2.907901,-92.79,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.834999999999994,5.834999999999994
8907,40127,0.0001129889622926668,-78.98526816,-2.9078952,-78.98526816,-2.9078952,-98.8125,-78.985381,-2.907901,-78.985381,-2.907901,-92.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.872500000000002,5.872500000000002
8908,40128,0.00011481946784452389,-78.98502535,-2.907894764,-78.98502535,-2.907894764,-99.0,-78.98514,-2.907901,-78.98514,-2.907901,-93.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.900000000000006,5.900000000000006
8909,40129,0.00011564263090650892,-78.98478255,-2.907894328,-78.98478255,-2.907894328,-99.25,-78.984898,-2.907901,-78.984898,-2.907901,-93.26,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.989999999999995,5.989999999999995
8910,40130,0.00011746525513767284,-78.98453975,-2.907893892,-78.98453975,-2.907893892,-99.4375,-78.984657,-2.907901,-78.984657,-2.907901,-93.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.017499999999998,6.017499999999998
8911,40131,0.0001192887226346585,-78.98429695,-2.907893457,-78.98429695,-2.907893457,-99.625,-78.984416,-2.907901,-78.984416,-2.907901,-93.58,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.045000000000002,6.045000000000002
8912,40132,0.00012011530684569933,-78.98405415,-2.907893021,-78.98405415,-2.907893021,-99.8125,-78.984174,-2.907901,-78.984174,-2.907901,-93.71,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.102500000000006,6.102500000000006
8913,40134,0.00011964629005092165,-78.98381135,-2.907892585,-78.98381135,-2.907892585,-100.0625,-78.983692,-2.907901,-78.983692,-2.907901,-94.09,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.972499999999997,5.972499999999997
8914,40135,0.00011887995079119758,-78.98356855,-2.907892149,-78.98356855,-2.907892149,-100.25,-78.98345,-2.907901,-78.98345,-2.907901,-94.23,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.019999999999996,6.019999999999996
8915,40136,0.00011711878956789755,-78.98332575,-2.907891713,-78.98332575,-2.907891713,-100.4375,-78.983209,-2.907901,-78.983209,-2.907901,-94.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.027500000000003,6.027500000000003
8916,40137,0.00011536047515622136,-78.98308295,-2.907891277,-78.98308295,-2.907891277,-100.625,-78.982968,-2.907901,-78.982968,-2.907901,-94.54,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.084999999999994,6.084999999999994
8917,40138,0.00011459129634739664,-78.98284014,-2.90789084,-78.98284014,-2.90789084,-100.8125,-78.982726,-2.907901,-78.982726,-2.907901,-94.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.112499999999997,6.112499999999997
8918,40139,0.00011283860516796428,-78.98259734,-2.907890404,-78.98259734,-2.907890404,-101.0,-78.982485,-2.907901,-78.982485,-2.907901,-94.85,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.150000000000006,6.150000000000006
8919,40140,0.00011208423896934158,-78.98235454,-2.907889968,-78.98235454,-2.907889968,-101.1875,-78.982243,-2.907901,-78.982243,-2.907901,-94.99,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.197500000000005,6.197500000000005
8920,40141,0.00011033758481958542,-78.98211174,-2.907889532,-78.98211174,-2.907889532,-101.375,-78.982002,-2.907901,-78.982002,-2.907901,-95.14,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.234999999999999,6.234999999999999
8921,40142,0.00010859453311909042,-78.98186894,-2.907889095,-78.98186894,-2.907889095,-101.5625,-78.981761,-2.907901,-78.981761,-2.907901,-95.28,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.282499999999999,6.282499999999999
8922,40143,0.00010784841158032364,-78.98162614,-2.907888659,-78.98162614,-2.907888659,-101.6875,-78.981519,-2.907901,-78.981519,-2.907901,-95.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.247500000000002,6.247500000000002
8923,40144,0.00010611217122449077,-78.98138334,-2.907888222,-78.98138334,-2.907888222,-101.875,-78.981278,-2.907901,-78.981278,-2.907901,-95.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.325000000000003,6.325000000000003
8924,40323,5.2495014091171905e-05,-79.01052011,-2.907696102,-79.01052011,-2.907696102,-101.6875,-79.010482,-2.90766,-79.010482,-2.90766,-108.21,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-6.522499999999994,6.522499999999994
8925,40324,5.090025876102364e-05,-79.01027731,-2.907695671,-79.01027731,-2.907695671,-101.125,-79.010241,-2.90766,-79.010241,-2.90766,-107.77,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-6.644999999999996,6.644999999999996
8926,40325,5.002177607499141e-05,-79.0100345,-2.907695241,-79.0100345,-2.907695241,-100.625,-79.009999,-2.90766,-79.009999,-2.90766,-107.31,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-6.685000000000002,6.685000000000002
8927,40326,4.845096201562814e-05,-79.0097917,-2.907694811,-79.0097917,-2.907694811,-100.0625,-79.009758,-2.90766,-79.009758,-2.90766,-106.21,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-6.147499999999994,6.147499999999994
8928,40327,4.7579462596984474e-05,-79.00954889,-2.907694381,-79.00954889,-2.907694381,-99.4375,-79.009516,-2.90766,-79.009516,-2.90766,-105.06,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-5.622500000000002,5.622500000000002
8929,40328,4.603466736693482e-05,-79.00930609,-2.90769395,-79.00930609,-2.90769395,-98.8125,-79.009275,-2.90766,-79.009275,-2.90766,-103.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-5.137500000000003,5.137500000000003
8930,40329,4.450740163619796e-05,-79.00906328,-2.90769352,-79.00906328,-2.90769352,-98.125,-79.009034,-2.90766,-79.009034,-2.90766,-102.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-4.605000000000004,4.605000000000004
8931,40330,4.365767195870032e-05,-79.00882048,-2.907693089,-79.00882048,-2.907693089,-97.4375,-79.008792,-2.90766,-79.008792,-2.90766,-101.46,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-4.022499999999994,4.022499999999994
8932,40331,4.216514177410386e-05,-79.00857767,-2.907692659,-79.00857767,-2.907692659,-96.75,-79.008551,-2.90766,-79.008551,-2.90766,-100.22,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-3.469999999999999,3.469999999999999
8933,40332,4.070824098667133e-05,-79.00833487,-2.907692228,-79.00833487,-2.907692228,-96.0625,-79.00831,-2.90766,-79.00831,-2.90766,-98.87,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-2.8075000000000045,2.8075000000000045
8934,40333,3.987396154215764e-05,-79.00809206,-2.907691797,-79.00809206,-2.907691797,-95.3125,-79.008068,-2.90766,-79.008068,-2.90766,-97.51,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-2.197500000000005,2.197500000000005
8935,40334,3.846292095972404e-05,-79.00784926,-2.907691367,-79.00784926,-2.907691367,-94.4375,-79.007827,-2.90766,-79.007827,-2.90766,-96.07,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-1.6324999999999932,1.6324999999999932
8936,40335,3.7084209520274434e-05,-79.00760645,-2.907690936,-79.00760645,-2.907690936,-93.5625,-79.007586,-2.90766,-79.007586,-2.90766,-94.62,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-1.0575000000000045,1.0575000000000045
8937,40336,3.628605138291467e-05,-79.00736365,-2.907690505,-79.00736365,-2.907690505,-92.625,-79.007344,-2.90766,-79.007344,-2.90766,-93.14,dfc3d044-0091-44c6-91ec-6885f9eb18dd,-0.5150000000000006,0.5150000000000006
8938,40337,3.4972388769193755e-05,-79.00712085,-2.907690074,-79.00712085,-2.907690074,-91.75,-79.007103,-2.90766,-79.007103,-2.90766,-91.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,0.18000000000000682,0.18000000000000682
8939,40338,3.370443663935101e-05,-79.00687804,-2.907689643,-79.00687804,-2.907689643,-90.75,-79.006862,-2.90766,-79.006862,-2.90766,-90.03,dfc3d044-0091-44c6-91ec-6885f9eb18dd,0.7199999999999989,0.7199999999999989
8940,40339,3.2948422479693106e-05,-79.00663524,-2.907689212,-79.00663524,-2.907689212,-89.75,-79.00662,-2.90766,-79.00662,-2.90766,-88.47,dfc3d044-0091-44c6-91ec-6885f9eb18dd,1.2800000000000011,1.2800000000000011
8941,40340,3.1760208772506465e-05,-79.00639243,-2.907688781,-79.00639243,-2.907688781,-88.3125,-79.006379,-2.90766,-79.006379,-2.90766,-86.84,dfc3d044-0091-44c6-91ec-6885f9eb18dd,1.4724999999999966,1.4724999999999966
8942,40341,3.0642770758217994e-05,-79.00614963,-2.90768835,-79.00614963,-2.90768835,-87.25,-79.006138,-2.90766,-79.006138,-2.90766,-85.2,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.049999999999997,2.049999999999997
8943,40342,2.99423272474332e-05,-79.00590682,-2.907687919,-79.00590682,-2.907687919,-86.1875,-79.005896,-2.90766,-79.005896,-2.90766,-83.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5275000000000034,2.5275000000000034
8944,40343,2.893009754367497e-05,-79.00566402,-2.907687488,-79.00566402,-2.907687488,-84.9375,-79.005655,-2.90766,-79.005655,-2.90766,-82.03,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.907499999999999,2.907499999999999
8945,40344,2.827517195066767e-05,-79.00542121,-2.907687057,-79.00542121,-2.907687057,-83.75,-79.005413,-2.90766,-79.005413,-2.90766,-80.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.3100000000000023,3.3100000000000023
8946,40345,2.7385739445600616e-05,-79.00517841,-2.907686625,-79.00517841,-2.907686625,-82.5,-79.005172,-2.90766,-79.005172,-2.90766,-78.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.5400000000000063,3.5400000000000063
8947,40346,2.6596573765286392e-05,-79.00493561,-2.907686194,-79.00493561,-2.907686194,-81.375,-79.004931,-2.90766,-79.004931,-2.90766,-77.52,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.855000000000004,3.855000000000004
8948,40347,2.604173897830373e-05,-79.0046928,-2.907685763,-79.0046928,-2.907685763,-80.25,-79.004689,-2.90766,-79.004689,-2.90766,-76.24,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.010000000000005,4.010000000000005
8949,40348,2.540983197600432e-05,-79.00445,-2.907685331,-79.00445,-2.907685331,-79.125,-79.004448,-2.90766,-79.004448,-2.90766,-75.02,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.105000000000004,4.105000000000004
8950,40349,2.4900724889218033e-05,-79.00420719,-2.9076849,-79.00420719,-2.9076849,-78.1875,-79.004207,-2.90766,-79.004207,-2.90766,-73.8,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.387500000000003,4.387500000000003
8951,40350,2.4475602627830187e-05,-79.00396439,-2.907684468,-79.00396439,-2.907684468,-77.3125,-79.003965,-2.90766,-79.003965,-2.90766,-72.87,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.4424999999999955,4.4424999999999955
8952,40351,2.4156518707007607e-05,-79.00372159,-2.907684036,-79.00372159,-2.907684036,-76.5,-79.003724,-2.90766,-79.003724,-2.90766,-71.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.519999999999996,4.519999999999996
8953,40352,2.3979249885422855e-05,-79.00347878,-2.907683605,-79.00347878,-2.907683605,-75.875,-79.003483,-2.90766,-79.003483,-2.90766,-71.2,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.674999999999997,4.674999999999997
8954,40353,2.3710510940134923e-05,-79.00323598,-2.907683173,-79.00323598,-2.907683173,-75.4375,-79.003241,-2.90766,-79.003241,-2.90766,-70.64,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.797499999999999,4.797499999999999
8955,40354,2.3744514757126876e-05,-79.00299317,-2.907682741,-79.00299317,-2.907682741,-75.0625,-79.003,-2.90766,-79.003,-2.90766,-70.21,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.852500000000006,4.852500000000006
8956,40355,2.3920041407734007e-05,-79.00275037,-2.907682309,-79.00275037,-2.907682309,-74.875,-79.002759,-2.90766,-79.002759,-2.90766,-69.9,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.974999999999994,4.974999999999994
8957,40356,2.3823765106384907e-05,-79.00250757,-2.907681878,-79.00250757,-2.907681878,-74.75,-79.002517,-2.90766,-79.002517,-2.90766,-69.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.010000000000005,5.010000000000005
8958,40357,2.421298238169933e-05,-79.00226476,-2.907681446,-79.00226476,-2.907681446,-74.6875,-79.002276,-2.90766,-79.002276,-2.90766,-69.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.987499999999997,4.987499999999997
8959,40358,2.4218790143989623e-05,-79.00202196,-2.907681014,-79.00202196,-2.907681014,-74.8125,-79.002034,-2.90766,-79.002034,-2.90766,-69.75,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.0625,5.0625
8960,40359,2.480250641011226e-05,-79.00177916,-2.907680582,-79.00177916,-2.907680582,-75.0,-79.001793,-2.90766,-79.001793,-2.90766,-69.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.090000000000003,5.090000000000003
8961,40360,2.5513623817088685e-05,-79.00153635,-2.90768015,-79.00153635,-2.90768015,-75.1875,-79.001552,-2.90766,-79.001552,-2.90766,-70.13,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.0575000000000045,5.0575000000000045
8962,40361,2.5678056568588945e-05,-79.00129355,-2.907679717,-79.00129355,-2.907679717,-75.5,-79.00131,-2.90766,-79.00131,-2.90766,-70.39,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.109999999999999,5.109999999999999
8963,40362,2.6558215775260448e-05,-79.00105074,-2.907679285,-79.00105074,-2.907679285,-75.875,-79.001069,-2.90766,-79.001069,-2.90766,-70.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.144999999999996,5.144999999999996
8964,40363,2.7528879543011537e-05,-79.00080794,-2.907678853,-79.00080794,-2.907678853,-76.1875,-79.000828,-2.90766,-79.000828,-2.90766,-71.13,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.0575000000000045,5.0575000000000045
8965,40364,2.782935214262002e-05,-79.00056514,-2.907678421,-79.00056514,-2.907678421,-76.6875,-79.000586,-2.90766,-79.000586,-2.90766,-71.59,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.097499999999997,5.097499999999997
8966,40365,2.8939541179496634e-05,-79.00032233,-2.907677988,-79.00032233,-2.907677988,-77.125,-79.000345,-2.90766,-79.000345,-2.90766,-72.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.025000000000006,5.025000000000006
8967,40366,3.0116341676571704e-05,-79.00007953,-2.907677556,-79.00007953,-2.907677556,-77.625,-79.000104,-2.90766,-79.000104,-2.90766,-72.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.965000000000003,4.965000000000003
8968,40367,3.052546929600708e-05,-78.99983673,-2.907677124,-78.99983673,-2.907677124,-78.125,-78.999862,-2.90766,-78.999862,-2.90766,-73.23,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.894999999999996,4.894999999999996
8969,40368,3.181062529268366e-05,-78.99959392,-2.907676691,-78.99959392,-2.907676691,-78.625,-78.999621,-2.90766,-78.999621,-2.90766,-73.79,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.834999999999994,4.834999999999994
8970,40369,3.314226125548111e-05,-78.99935112,-2.907676259,-78.99935112,-2.907676259,-79.0625,-78.99938,-2.90766,-78.99938,-2.90766,-74.28,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.782499999999999,4.782499999999999
8971,40370,3.363576483218143e-05,-78.99910832,-2.907675826,-78.99910832,-2.907675826,-79.5625,-78.999138,-2.90766,-78.999138,-2.90766,-74.72,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.842500000000001,4.842500000000001
8972,40371,3.505088513662413e-05,-78.99886551,-2.907675393,-78.99886551,-2.907675393,-80.125,-78.998897,-2.90766,-78.998897,-2.90766,-75.12,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.0049999999999955,5.0049999999999955
8973,40372,3.649733716818152e-05,-78.99862271,-2.907674961,-78.99862271,-2.907674961,-80.625,-78.998656,-2.90766,-78.998656,-2.90766,-75.53,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.094999999999999,5.094999999999999
8974,40373,3.705659029081224e-05,-78.99837991,-2.907674528,-78.99837991,-2.907674528,-81.0625,-78.998414,-2.90766,-78.998414,-2.90766,-75.97,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.092500000000001,5.092500000000001
8975,40374,3.856784962923963e-05,-78.9981371,-2.907674095,-78.9981371,-2.907674095,-81.5625,-78.998173,-2.90766,-78.998173,-2.90766,-76.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.142499999999998,5.142499999999998
8976,40375,3.916044233242493e-05,-78.9978943,-2.907673662,-78.9978943,-2.907673662,-82.0625,-78.997931,-2.90766,-78.997931,-2.90766,-76.89,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.172499999999999,5.172499999999999
8977,40376,4.070941465032582e-05,-78.9976515,-2.907673229,-78.9976515,-2.907673229,-82.5625,-78.99769,-2.90766,-78.99769,-2.90766,-77.39,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.172499999999999,5.172499999999999
8978,40377,4.229224179714539e-05,-78.99740869,-2.907672796,-78.99740869,-2.907672796,-83.0625,-78.997449,-2.90766,-78.997449,-2.90766,-77.93,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.132499999999993,5.132499999999993
8979,40378,4.292873010975883e-05,-78.99716589,-2.907672363,-78.99716589,-2.907672363,-83.5,-78.997207,-2.90766,-78.997207,-2.90766,-78.43,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.069999999999993,5.069999999999993
8980,40379,4.453754596301309e-05,-78.99692309,-2.90767193,-78.99692309,-2.90767193,-84.0,-78.996966,-2.90766,-78.996966,-2.90766,-79.04,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.959999999999994,4.959999999999994
8981,40380,4.6164543848798305e-05,-78.99668029,-2.907671497,-78.99668029,-2.907671497,-84.4375,-78.996725,-2.90766,-78.996725,-2.90766,-79.54,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.897499999999994,4.897499999999994
8982,40381,4.6845303884660074e-05,-78.99643748,-2.907671064,-78.99643748,-2.907671064,-84.875,-78.996483,-2.90766,-78.996483,-2.90766,-80.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.825000000000003,4.825000000000003
8983,40382,4.849949031012828e-05,-78.99619468,-2.907670631,-78.99619468,-2.907670631,-85.3125,-78.996242,-2.90766,-78.996242,-2.90766,-80.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.762500000000003,4.762500000000003
8984,40383,5.016725235638368e-05,-78.99595188,-2.907670197,-78.99595188,-2.907670197,-85.75,-78.996001,-2.90766,-78.996001,-2.90766,-81.03,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.719999999999999,4.719999999999999
8985,40384,5.087573681332256e-05,-78.99570907,-2.907669764,-78.99570907,-2.907669764,-86.125,-78.995759,-2.90766,-78.995759,-2.90766,-81.49,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.635000000000005,4.635000000000005
8986,40385,5.2564821525596594e-05,-78.99546627,-2.907669331,-78.99546627,-2.907669331,-86.625,-78.995518,-2.90766,-78.995518,-2.90766,-81.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.685000000000002,4.685000000000002
8987,40386,5.426432998999598e-05,-78.99522347,-2.907668897,-78.99522347,-2.907668897,-87.0625,-78.995277,-2.90766,-78.995277,-2.90766,-82.38,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.6825000000000045,4.6825000000000045
8988,40387,5.49853452815695e-05,-78.99498067,-2.907668464,-78.99498067,-2.907668464,-87.4375,-78.995035,-2.90766,-78.995035,-2.90766,-82.83,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.607500000000002,4.607500000000002
8989,40388,5.671137892686851e-05,-78.99473786,-2.90766803,-78.99473786,-2.90766803,-87.8125,-78.994794,-2.90766,-78.994794,-2.90766,-83.21,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.602500000000006,4.602500000000006
8990,40389,5.843593079541208e-05,-78.99449506,-2.907667597,-78.99449506,-2.907667597,-88.1875,-78.994553,-2.90766,-78.994553,-2.90766,-83.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.577500000000001,4.577500000000001
8991,40390,5.9175131339189675e-05,-78.99425226,-2.907667163,-78.99425226,-2.907667163,-88.5625,-78.994311,-2.90766,-78.994311,-2.90766,-83.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.582499999999996,4.582499999999996
8992,40391,6.091281507294507e-05,-78.99400946,-2.907666729,-78.99400946,-2.907666729,-88.9375,-78.99407,-2.90766,-78.99407,-2.90766,-84.33,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.607500000000002,4.607500000000002
8993,40392,6.167211302101311e-05,-78.99376665,-2.907666295,-78.99376665,-2.907666295,-89.3125,-78.993828,-2.90766,-78.993828,-2.90766,-84.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.572500000000005,4.572500000000005
8994,40393,6.342149118654435e-05,-78.99352385,-2.907665862,-78.99352385,-2.907665862,-89.6875,-78.993587,-2.90766,-78.993587,-2.90766,-85.09,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.597499999999997,4.597499999999997
8995,40394,6.517641970238327e-05,-78.99328105,-2.907665428,-78.99328105,-2.907665428,-90.0,-78.993346,-2.90766,-78.993346,-2.90766,-85.45,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.549999999999997,4.549999999999997
8996,40395,6.593938532165267e-05,-78.99303825,-2.907664994,-78.99303825,-2.907664994,-90.3125,-78.993104,-2.90766,-78.993104,-2.90766,-85.77,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.542500000000004,4.542500000000004
8997,40396,6.771371501171643e-05,-78.99279544,-2.90766456,-78.99279544,-2.90766456,-90.6875,-78.992863,-2.90766,-78.992863,-2.90766,-86.11,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.577500000000001,4.577500000000001
8998,40397,6.94826127579997e-05,-78.99255264,-2.907664126,-78.99255264,-2.907664126,-91.0625,-78.992622,-2.90766,-78.992622,-2.90766,-86.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.622500000000002,4.622500000000002
